track_id,X,Y,Z
0,0.0947932,-0.00200765,0.981552
1,0.0658052,-0.235676,0.874425
3,-0.0252975,-0.328473,0.857349
4,0.0864645,-0.171134,0.921551
5,0.0507086,-0.109474,0.936038
6,0.0617355,-0.0475151,0.959154
8,0.0744378,-0.344291,0.875289
9,0.0205949,-0.278137,0.862112
10,0.0705109,-0.274651,0.881993
11,0.0913645,-0.103169,0.936459
13,0.0995194,0.0583699,1.02674
14,0.0288183,-0.15491,0.934087
15,0.0414693,-0.217388,0.896521
16,0.0267959,-0.319363,0.849629
17,0.0978545,-0.0398283,0.967264
18,-0.00198065,-0.300844,0.848331
20,0.102589,-0.369157,0.874574
21,0.168365,-0.31958,0.961446
22,0.0608001,-0.0803128,0.943794
23,0.092569,-0.0701934,0.95584
24,0.127315,-0.0208296,0.978656
25,-0.0321861,-0.290532,0.863046
26,0.0682414,-0.200964,0.918433
27,0.039837,-0.183575,0.912225
28,0.0110159,-0.198089,0.906204
29,0.0854925,-0.13743,0.92974
30,0.134632,-0.0669251,1.00665
31,0.0367405,-0.255809,0.885084
32,0.132453,-0.326286,0.921051
33,0.00348449,-0.380911,0.878524
34,0.109573,-0.332621,0.893358
36,0.0483032,-0.317827,0.876429
37,0.102309,-0.23428,0.94456
39,0.0559495,-0.140932,0.942895
41,-0.0317763,-0.271028,0.887077
42,0.0652226,-0.382568,0.875199
44,0.0022848,-0.346432,0.86713
46,0.0773053,-0.309006,0.89641
50,0.00304193,-0.261601,0.887864
53,0.0367229,-0.350167,0.872317
58,0.125385,-0.135666,0.997521
61,0.130675,-0.362994,0.905862
63,0.094564,-0.278931,0.913638
64,0.104088,-0.154702,0.951399
95,0.120153,-0.256807,0.967705
101,0.0850574,-0.247,0.902937
107,0.100449,-0.313943,0.925332
124,0.15103,-0.382073,0.929281
125,0.0997153,-0.195227,0.935905
127,0.163107,-0.344951,0.931018
129,0.123698,-0.31018,0.950752
131,0.102072,-0.396134,0.903001
143,0.180489,-0.356516,0.963143
144,0.0155714,-0.41116,0.896552
150,0.118544,-0.405095,0.936049
154,0.117821,-0.183354,0.95914
164,0.143159,-0.0323878,1.00691
169,0.0997529,-0.123707,0.968439
196,0.124084,-0.0985172,0.996972
202,0.119862,-0.0947317,0.961201
220,0.163677,-0.339423,1.00008
242,0.0852987,-0.284372,0.95119
244,0.139974,-0.39644,0.963153
256,0.132005,-0.0122971,1.05057
261,0.0878468,-0.184743,1.0193
269,0.0984296,-0.224643,0.982795
271,0.112686,-0.261532,1.00043
278,0.0935256,-0.201743,0.96235
281,0.13504,0.0358308,1.02044
284,0.119095,-0.0881304,1.03259
305,0.106454,-0.170566,0.988971
320,0.11356,-0.0422331,1.04327
334,0.119871,0.0385856,1.05752
353,0.159072,-0.371899,0.983862
