track_id,X,Y,Z
0,-0.141864,-0.208431,1.53073
1,-0.104863,-0.395453,1.43252
2,-0.153627,-0.482777,1.3863
3,-0.243294,-0.449282,1.39212
5,-0.120044,-0.238267,1.53485
6,-0.119429,-0.337525,1.46954
7,-0.157027,-0.455592,1.39884
8,-0.193759,-0.452064,1.3897
9,-0.160786,-0.413066,1.41796
10,-0.227953,-0.478866,1.38495
11,-0.211528,-0.395731,1.42867
12,-0.155113,-0.33645,1.47768
13,-0.15584,-0.267483,1.51397
14,-0.100347,-0.297792,1.52288
15,-0.188473,-0.429933,1.41124
16,-0.0942079,-0.465991,1.44785
17,-0.150154,-0.369381,1.46305
18,-0.148567,-0.299538,1.51196
19,-0.130484,-0.4264,1.42804
20,-0.176478,-0.388287,1.42917
21,-0.219832,-0.436615,1.40396
22,-0.159534,-0.239641,1.53059
24,-0.0955269,-0.429896,1.43901
26,-0.1257,-0.381701,1.45311
27,-0.185951,-0.4813,1.3945
29,-0.0934655,-0.37185,1.4541
30,-0.123854,-0.269925,1.52003
31,-0.111708,-0.522774,1.44372
32,-0.180511,-0.368816,1.47545
33,-0.123698,-0.323478,1.49994
34,-0.112412,-0.208435,1.55357
35,-0.14622,-0.396816,1.44016
36,-0.0952238,-0.235166,1.56878
37,-0.140554,-0.187818,1.55676
38,-0.0822818,-0.404705,1.45949
39,-0.121492,-0.488645,1.44791
40,-0.257812,-0.473131,1.40207
42,-0.100823,-0.271866,1.54709
44,-0.138808,-0.459025,1.42283
45,-0.207523,-0.502288,1.39596
46,-0.0642679,-0.460691,1.51916
49,-0.085172,-0.497962,1.46099
50,-0.178567,-0.50888,1.40312
52,-0.0710658,-0.475653,1.48367
57,-0.213133,-0.42382,1.42463
113,-0.145467,-0.505964,1.40021
115,-0.129574,-0.486789,1.41202
116,-0.122901,-0.452547,1.44642
119,-0.0934146,-0.35179,1.4926
120,-0.0779691,-0.529443,1.51113
122,-0.0992928,-0.522866,1.47893
123,-0.0984839,-0.332479,1.51809
126,-0.078154,-0.431026,1.52713
127,-0.0879729,-0.443157,1.47175
133,-0.090175,-0.346126,1.54669
139,-0.13857,-0.510227,1.43029
169,-0.0830229,-0.402831,1.45645
173,-0.0783989,-0.382586,1.48253
192,-0.0824029,-0.541481,1.5472
196,-0.082636,-0.415342,1.48552
203,-0.0861743,-0.443449,1.50183
220,-0.0752295,-0.495645,1.51172
221,-0.0930265,-0.382031,1.54242
223,-0.106587,-0.306351,1.55862
227,-0.074554,-0.513085,1.54038
249,-0.114509,-0.193538,1.5829
256,-0.10192,-0.548546,1.52649
262,-0.162638,-0.525494,1.41731
264,-0.0954464,-0.406185,1.5134
289,-0.0956656,-0.490845,1.54526
331,-0.123461,-0.360524,1.56246
