track_id,X,Y,Z
0,0.351575,0.375508,1.75109
1,0.0250717,-0.512697,1.37394
2,0.108213,-0.247939,1.4119
3,-0.137073,-0.39162,1.38027
4,0.282737,0.0596167,1.63169
5,0.260765,0.339554,1.77395
6,-0.0677883,-0.339128,1.34646
7,0.223912,-0.0699944,1.5157
8,0.125674,-0.0290341,1.55283
9,0.160683,0.189289,1.70104
10,0.195968,-0.290661,1.37715
11,-0.066359,-0.448359,1.34547
12,0.127779,-0.125998,1.51732
13,0.0187815,-0.210985,1.48544
14,0.165454,-0.551477,1.42838
15,0.152945,0.0610985,1.59242
16,0.251305,0.205835,1.66258
17,0.105391,0.105909,1.67474
18,0.187391,-0.205612,1.45436
19,0.211669,-0.452331,1.42547
21,-0.138708,-0.355946,1.45324
22,0.124133,-0.346491,1.4195
23,0.0161586,-0.377313,1.37914
24,0.448678,-0.402153,1.53424
25,0.0499704,-0.0713461,1.61126
26,-0.0523151,-0.313654,1.43558
29,0.334589,-0.480286,1.47708
30,0.353488,-0.372963,1.49884
31,0.0348165,-0.160825,1.57202
32,0.0401854,-0.305641,1.46466
33,-0.143375,-0.464591,1.39784
34,0.20154,0.115966,1.64663
35,-0.0804165,-0.546127,1.39025
36,0.104601,-0.464584,1.42418
37,0.320409,-0.601283,1.54929
41,0.264157,-0.261643,1.4405
43,0.247624,-0.361376,1.45478
44,0.333841,0.232946,1.71885
46,0.323708,-0.207556,1.59892
47,0.317386,-0.0368988,1.617
48,0.217639,-0.0146201,1.6025
50,0.237272,-0.525161,1.48963
64,0.362379,0.432462,1.84885
66,0.253795,-0.176806,1.52709
67,-0.0228555,-0.592184,1.4609
82,0.378323,0.150064,1.7448
86,0.32107,0.142649,1.67338
89,0.396865,-0.478911,1.57012
90,0.278542,-0.114837,1.59764
91,0.345334,0.0132894,1.70538
106,0.0677501,-0.61098,1.49716
111,0.296314,-0.288791,1.52226
117,0.414509,-0.320872,1.54187
128,0.4427,-0.324724,1.63062
131,0.341218,0.241042,1.84497
147,0.238277,-0.604387,1.53875
165,0.336562,-0.553359,1.64423
186,0.317744,-0.620188,1.75585
198,0.297275,-0.14718,1.69437
208,0.291912,-0.0296406,1.77228
223,0.239592,-0.663558,1.71647
231,0.257864,0.20288,1.65514
244,0.312803,-0.52775,1.73769
245,0.353503,0.129305,1.82764
