track_id,X,Y,Z
0,0.0301407,-0.163197,1.36411
1,0.0582368,-0.24515,1.36551
2,-0.00579715,-0.255488,1.36569
3,-0.0508578,-0.433858,1.31393
5,-0.0113213,-0.204922,1.35322
6,0.0123433,-0.459014,1.27676
8,0.0356036,-0.390909,1.26006
9,0.0762123,-0.303856,1.35511
10,0.0287811,-0.228763,1.3778
11,0.102012,-0.41019,1.27342
12,0.0254218,-0.299627,1.32068
14,0.045701,-0.276019,1.34297
15,0.10615,-0.491362,1.31426
16,0.0656408,-0.422457,1.2679
17,0.0723359,-0.38792,1.27728
20,0.0547916,-0.359594,1.26184
21,-0.0182654,-0.433751,1.31635
22,0.0398029,-0.343055,1.28752
25,0.0831978,-0.451767,1.28803
26,0.083898,-0.341267,1.34675
27,0.097792,-0.366136,1.32333
29,0.058026,-0.333923,1.31818
30,0.00745566,-0.494811,1.31512
34,0.100617,-0.396538,1.30612
47,0.0672962,-0.36361,1.30079
58,0.0637342,-0.479901,1.2825
62,0.111328,-0.430641,1.30108
66,0.118145,-0.435805,1.33942
72,0.0969661,-0.460259,1.32363
83,0.0966576,-0.405255,1.34384
93,0.0936824,-0.462916,1.36192
135,0.0738848,-0.377458,1.34865
138,0.0828778,-0.492032,1.34227
151,0.0553654,-0.292197,1.3776
155,0.0300887,-0.32116,1.37592
157,0.043249,-0.37652,1.37077
184,0.0294602,-0.227841,1.38003
187,0.0461634,-0.509573,1.32229
