track_id,X,Y,Z
0,-0.115566,-0.054307,1.02455
1,-0.151339,-0.281044,0.913148
2,-0.110628,-0.214184,0.929263
3,-0.152025,-0.174478,0.933863
4,-0.0954883,-0.0701216,1.04099
5,-0.108149,-0.362175,0.985003
6,-0.121287,-0.0886083,1.02364
7,-0.182052,-0.171653,0.947802
8,-0.0932277,-0.100141,1.03454
9,-0.178938,-0.287602,0.898276
10,-0.0930043,-0.190662,0.936697
11,-0.130761,-0.151414,0.964273
12,-0.100257,-0.320836,0.955547
13,-0.140834,-0.222117,0.930113
15,-0.112682,-0.246025,0.925496
16,-0.12863,-0.299098,0.919008
17,-0.119527,-0.116239,0.995337
18,-0.0759066,-0.209579,0.929967
19,-0.156809,-0.308356,0.906178
20,-0.200869,-0.273043,0.915783
21,-0.159698,-0.199673,0.928843
22,-0.132339,-0.194264,0.942933
23,-0.0870746,-0.233477,0.930906
24,-0.0914558,-0.287426,0.947472
25,-0.172359,-0.263646,0.926944
26,-0.0650689,-0.289192,0.985439
27,-0.066548,-0.227757,0.951153
28,-0.149214,-0.0897594,1.03744
30,-0.141141,-0.252188,0.933446
31,-0.0778037,-0.255952,0.95034
32,-0.199578,-0.25837,0.945602
34,-0.133487,-0.286245,0.942158
36,-0.111568,-0.171265,0.977796
38,-0.0917727,-0.178926,1.00901
39,-0.138342,-0.330471,0.917718
43,-0.0763412,-0.202333,0.961787
44,-0.0932101,-0.335386,0.985166
59,-0.14566,-0.130889,1.00174
60,-0.175369,-0.32609,0.918591
64,-0.12191,-0.147612,0.988603
91,-0.0975771,-0.145534,1.0126
101,-0.111966,-0.124522,1.02107
112,-0.0892277,-0.189611,0.984702
119,-0.112392,-0.26491,0.952471
125,-0.131225,-0.319849,0.9505
128,-0.102393,-0.118903,1.05968
135,-0.093173,-0.303924,0.977355
137,-0.0962128,-0.140188,1.0419
142,-0.0866749,-0.272566,0.973358
149,-0.0996534,-0.343568,1.01593
158,-0.0872777,-0.317293,1.04224
161,-0.0897709,-0.253952,0.996379
166,-0.0808272,-0.274074,1.00789
211,-0.0994561,-0.206157,1.01924
212,-0.126054,-0.367691,1.01665
217,-0.10365,-0.236135,1.0168
220,-0.111793,-0.36377,0.986984
224,-0.134348,-0.281563,1.07389
226,-0.0801074,-0.227388,0.979777
227,-0.0852443,-0.305855,1.01122
228,-0.108373,-0.0864193,1.06312
230,-0.114323,-0.247606,0.925274
232,-0.127097,-0.181698,1.04835
238,-0.125735,-0.326345,1.08189
256,-0.109328,-0.305537,1.06763
257,-0.10978,-0.168859,1.03085
287,-0.123846,-0.220734,1.03181
293,-0.112691,-0.344077,1.04462
303,-0.0995981,-0.273253,1.0216
307,-0.0942609,-0.336545,0.983906
308,-0.124498,-0.136063,1.06313
319,-0.151826,-0.242722,1.04467
