track_id,X,Y,Z
0,0.994901,-0.347913,1.37391
1,0.967724,-0.260924,1.3961
2,0.950204,-0.299566,1.39171
3,0.990737,-0.262651,1.39496
4,0.967055,-0.317869,1.36782
5,0.98559,-0.302692,1.39331
6,0.98756,-0.441166,1.33377
7,0.96645,-0.402839,1.3347
8,0.954389,-0.380733,1.33973
9,0.973647,-0.358679,1.35749
10,0.990126,-0.464163,1.3212
11,0.968661,-0.450259,1.32182
12,0.956469,-0.338837,1.35763
13,0.941265,-0.42825,1.31081
16,0.948297,-0.362949,1.36037
17,0.942428,-0.408263,1.31042
19,0.992831,-0.381979,1.37455
20,0.984739,-0.321886,1.37931
21,0.925744,-0.469131,1.32956
22,0.983843,-0.281798,1.40435
23,1.00603,-0.461893,1.34096
24,0.979222,-0.42024,1.33289
26,1.0069,-0.439227,1.35035
30,0.945192,-0.455398,1.33464
31,0.983352,-0.483807,1.34111
33,0.918338,-0.455416,1.35211
34,0.970618,-0.387509,1.35202
35,0.983952,-0.403558,1.36565
43,0.960476,-0.282511,1.40314
53,1.02866,-0.449767,1.35046
95,0.996728,-0.481152,1.36289
123,1.01739,-0.466807,1.36991
127,0.933644,-0.411067,1.32184
146,1.0083,-0.425315,1.36283
174,0.963314,-0.31725,1.369
181,0.982993,-0.390755,1.39222
198,16.0818,-2.02825,-3.5857
209,0.926716,-0.400773,1.41202
245,1.20365,-0.464122,1.28355
