track_id,X,Y,Z
0,0.0821835,-0.0665265,0.570784
1,2.51886,-3.15068,6.91917
2,0.060215,-0.103907,0.577083
3,0.0627454,-0.0670013,0.588107
4,0.0783617,-0.053235,0.587381
5,0.0538896,-0.228154,0.526414
6,0.0500493,-0.151225,0.547166
8,0.0524202,-0.141802,0.57029
10,0.0764627,-0.0907636,0.560784
11,0.0629751,-0.18286,0.514814
12,0.0666587,-0.124075,0.558684
13,0.10035,-0.0538186,0.57978
14,0.0334918,-0.236045,0.533642
15,0.0547027,-0.204894,0.520133
20,0.10578,-0.0402094,0.607149
21,0.0986199,-0.0980303,0.564228
22,0.0527505,-0.167093,0.528893
29,0.0844826,-0.19269,0.519194
31,0.11128,-0.175447,0.545707
32,0.0883859,-0.125391,0.551623
35,0.0896542,-0.164963,0.545977
36,0.069688,-0.157198,0.539498
37,0.120505,-0.164862,0.56428
39,0.12214,-0.215276,0.537239
42,0.113473,-0.114052,0.573646
49,0.0998906,-0.216828,0.531162
53,0.0742459,-0.149083,0.558324
55,0.0728609,-0.178709,0.535913
59,0.108104,-0.196004,0.534764
67,0.10777,-0.136528,0.562217
87,0.125763,-0.200917,0.551854
90,0.0750075,-0.215733,0.529628
107,0.103797,-0.0732019,0.568147
124,0.038329,-0.179144,0.517237
130,0.114083,-0.0705936,0.587879
136,0.102645,-0.0904185,0.583531
143,0.0974665,-0.161487,0.568734
157,0.109827,-0.154682,0.590447
160,0.119861,-0.188054,0.569502
168,0.0652141,-0.252868,0.570979
173,0.114962,-0.132662,0.586213
195,0.116957,-0.215832,0.570603
201,0.0907302,-0.242595,0.567756
202,0.0853318,-0.232769,0.546046
219,0.113055,-0.11444,0.594823
241,0.0903468,-0.209393,0.604077
248,0.109549,-0.226884,0.554002
