track_id,X,Y,Z
0,-1.31658,-2.9561,8.09759
1,-0.0661537,-1.87538,7.0405
2,-1.12752,-1.27753,7.74267
3,-0.430355,-3.50997,7.21907
4,-0.816478,-3.19494,7.69452
5,-1.09952,-3.54304,8.49644
6,-0.477104,-2.08994,7.56209
7,-1.31617,-2.74777,8.82398
8,-0.838951,-1.92778,8.08447
9,-0.793932,-2.57901,8.02885
11,0.312946,-0.677642,7.77726
12,0.333399,1.48353,9.10242
13,0.340101,-0.0150432,7.90763
14,-0.732589,-1.44339,7.26566
15,-0.256149,-0.713493,8.17088
16,-0.446967,-1.01142,7.5715
17,0.669574,0.959101,8.35264
19,-0.114231,-2.92488,6.97727
20,0.132903,-1.35976,7.4808
21,0.969035,-2.40777,7.13487
24,-0.0422257,-0.156159,8.51101
25,0.680093,-1.62764,7.19301
26,-0.199427,-2.72165,7.62589
27,0.890349,-0.826204,7.47489
31,1.58725,-0.452856,7.95582
34,1.38926,0.625938,8.86593
36,0.903381,-0.327246,7.96434
47,1.03746,1.89908,9.27686
49,1.45537,-1.11278,7.76075
53,0.493103,-2.89435,7.26014
60,1.60608,1.5194,9.27827
61,1.72936,0.124236,9.22266
68,1.71467,-1.62782,8.18449
87,0.763467,0.264456,8.52036
90,1.48995,-2.55715,7.59263
102,1.4898,-3.34933,8.66877
104,0.24028,0.655288,8.76369
110,0.365057,-2.23536,7.45638
113,1.88577,-0.95826,8.34091
114,1.00807,1.2427,8.91264
126,1.01736,-2.01159,7.63636
140,0.847048,-1.37248,7.81449
141,1.60211,0.849771,9.49963
143,0.294903,1.49464,9.11419
144,-0.0621099,-3.59484,8.43119
156,1.46486,-2.3951,9.06016
