track_id,X,Y,Z
0,-0.205649,-0.476277,1.42572
1,-0.206924,-0.334413,1.31155
2,-0.15407,-0.0392739,1.42972
3,-0.128539,-0.0863065,1.37542
4,-0.276217,-0.336678,1.36027
5,-0.140076,0.0346705,1.44888
6,0.0211528,-0.408136,1.37503
7,-0.126679,-0.353643,1.31689
8,-0.0764671,-0.00684419,1.41036
9,-0.115314,-0.211485,1.36115
10,-0.176128,-0.277301,1.35934
11,-0.0678238,-0.323989,1.35877
12,0.0951097,-0.413357,1.40393
13,-0.0761605,0.0717821,1.43329
14,-0.245131,-0.47021,1.49702
15,-0.190679,-0.412026,1.36966
16,-0.0594811,-0.420426,1.34899
17,0.0243859,-0.193128,1.39041
18,-0.214736,-0.53238,1.47264
19,-0.177843,-0.0862544,1.47603
21,-0.223147,-0.272996,1.53713
22,-0.173081,-0.241543,1.43763
23,-0.0419278,-0.240738,1.3645
24,0.0268287,-0.276723,1.37195
25,-0.105181,-0.14089,1.34368
26,-0.205195,-0.155825,1.46432
27,0.104365,-0.336967,1.42727
29,-0.0918916,-0.461193,1.40846
30,-0.154103,-0.159536,1.4035
33,0.0400463,0.00566326,1.49328
43,0.0279161,-0.348473,1.42753
46,-0.0523148,-0.0856521,1.39482
49,-0.0470713,-0.161026,1.38036
50,-0.112904,0.104333,1.47512
68,-0.00874713,-0.0390424,1.4397
73,-0.14897,-0.528252,1.52243
79,0.0590812,-0.0739676,1.4918
96,-0.0268075,0.0308886,1.464
100,0.0143739,-0.115128,1.43465
108,-0.0553133,0.127686,1.53761
110,0.137825,-0.298605,1.48141
122,0.0650296,-0.177343,1.45935
127,0.0594175,-0.258426,1.44602
148,0.0175669,-0.494732,1.54768
151,0.146208,-0.346679,1.53324
160,-0.0466262,0.165064,1.48003
163,0.00700606,-0.5557,1.51484
168,-0.213079,-0.532235,1.47531
170,0.112645,-0.420781,1.49985
187,0.0662583,-0.190702,1.53555
206,0.0287931,-0.120162,1.55582
213,0.0964428,-0.271879,1.55108
