track_id,X,Y,Z
0,-0.110457,-0.0707503,0.744805
1,-0.169122,-0.241465,0.683343
2,-0.108947,-0.0960795,0.743844
3,-0.114558,-0.184756,0.668142
4,-0.136411,-0.239215,0.664373
5,-0.122915,-0.101363,0.762922
6,-0.145471,-0.162376,0.686071
7,-0.148796,-0.182569,0.684604
8,-0.157985,-0.248408,0.662546
9,-0.133239,-0.19517,0.677134
10,-0.12535,-0.141625,0.701445
11,-0.111782,-0.208161,0.663381
12,-0.137993,-0.259699,0.659464
13,-0.118983,-0.272554,0.65953
15,-0.160893,-0.165577,0.705099
16,-0.148078,-0.230257,0.682804
17,-0.160299,-0.186498,0.703556
18,-0.0849141,-0.233974,0.667881
19,-0.160662,-0.229237,0.700792
20,-0.113131,-0.115545,0.721982
21,-0.136445,-0.141516,0.72154
22,-0.12739,-0.173574,0.685747
24,-0.103801,-0.16497,0.668351
26,-0.0916437,-0.175812,0.657586
27,-0.0860199,-0.0998587,0.741863
28,-0.0899089,-0.0784408,0.748957
29,-0.126969,-0.216421,0.677993
31,-0.0897626,-0.133047,0.725375
33,-0.0954126,-0.194375,0.660262
38,-0.10609,-0.154228,0.704272
40,-0.116639,-0.24895,0.659933
41,-0.0798948,-0.209075,0.668263
47,-0.0548492,-0.230756,0.684955
52,-0.114459,-0.239598,0.67697
60,-0.0729643,-0.291713,0.693636
89,-0.0831271,-0.259578,0.673441
114,-0.0664925,-0.269354,0.68896
118,-0.0817002,-0.156097,0.717926
122,-0.0759805,-0.186801,0.667419
142,-0.0611015,-0.22457,0.708679
149,-0.0991332,-0.120447,0.737563
155,-0.0814264,-0.114654,0.760016
162,-0.0737033,-0.245957,0.687231
169,-0.0793176,-0.128799,0.743847
170,-0.0460593,-0.255121,0.726405
172,-0.075898,-0.222698,0.685798
175,-0.059251,-0.27626,0.711211
179,-0.12597,-0.143433,0.701922
189,-0.0861964,-0.163384,0.699645
192,-0.0793017,-0.177258,0.724845
196,-0.0726501,-0.209921,0.702075
198,-0.0838657,-0.170611,0.679911
207,-0.0572741,-0.277587,0.734512
211,-0.0567035,-0.246373,0.706656
212,-0.0737874,-0.298422,0.718857
214,-0.0782163,-0.199538,0.722083
215,-0.114955,-0.209315,0.664689
220,-0.0730607,-0.237614,0.766217
221,-0.0755193,-0.188833,0.690456
226,-0.0929755,-0.163965,0.75542
228,-0.0549083,-0.250242,0.751901
229,-0.0696104,-0.243426,0.739675
231,-0.0585814,-0.268317,0.765272
239,-0.0894429,-0.0925231,0.766934
279,-0.0894744,-0.151841,0.739085
282,-0.100756,-0.212273,0.755806
306,-0.0919831,-0.131417,0.767953
311,-0.104749,-0.0726616,0.772172
321,-0.0733655,-0.224828,0.721901
