track_id,X,Y,Z
0,-0.62159,-6.13477,13.9546
1,-0.933608,-5.48544,14.2821
2,-0.953035,-4.29707,15.344
3,-0.425752,-5.7498,13.9633
4,-1.0665,-4.62712,15.6803
5,-0.639145,-4.05618,15.6792
6,-0.934807,-4.93402,14.8509
7,-1.11813,-5.93815,13.9843
8,-1.62349,-6.02047,14.1923
9,-1.89126,-5.99541,14.5002
10,-1.16664,-5.41246,14.6557
11,-0.548025,-4.78682,14.9681
13,-1.45143,-5.81755,14.4505
14,-0.655255,-5.28775,14.4559
15,-1.35469,-6.25881,14.0107
16,-1.28062,-5.23601,15.4217
18,-0.55962,-4.28614,15.3806
19,-1.10668,-5.33502,14.997
20,-0.0952735,-6.02801,14.0035
21,-0.141347,-5.70082,14.2543
23,-0.584068,-5.16434,14.7775
25,-0.714003,-4.61304,15.2822
27,-0.796407,-5.88086,14.2216
28,-0.530217,-5.62745,14.3373
29,-0.186348,-6.41791,14.1732
32,-0.849947,-6.39767,14.3222
34,-0.347036,-4.64632,15.6323
40,-0.363201,-5.45391,14.6229
67,-0.347456,-5.1385,15.0903
69,-0.196697,-5.00649,15.681
74,-0.183476,-5.40232,15.3957
75,-0.356258,-4.27663,15.7093
92,-0.0497783,-6.54099,15.3821
93,-0.408934,-4.82006,15.3319
105,-0.202586,-5.74487,14.8637
108,-0.0482374,-6.00912,14.5134
111,-0.112189,-6.43081,14.5823
121,-0.205443,-6.1723,15.3301
155,-0.292409,-5.77775,15.2734
158,-0.245667,-6.18612,14.9322
188,43.1696,-7.57432,-5.49072
210,-0.0352864,-6.63256,14.7051
219,-0.182772,-6.53913,15.1162
