track_id,X,Y,Z
0,-0.909277,-1.18144,5.81335
1,-0.0801015,-1.11472,5.69356
2,-0.925501,1.16411,6.72659
3,-0.540721,1.06647,6.31517
4,0.0269094,0.0728879,5.82484
5,-0.873641,-0.130644,6.21986
6,-0.79793,0.494394,6.16457
7,-0.59513,-0.772315,5.60285
8,-0.651321,0.121481,5.9707
9,-0.99999,-0.788456,6.11428
10,-0.664851,-0.41892,5.49585
11,-0.944764,-0.81329,5.78282
12,-0.522928,0.662859,6.08935
14,-0.813434,-0.555352,6.3535
15,-0.736838,-0.556295,5.85046
16,-0.604494,1.18973,6.63303
18,-0.75365,0.186911,6.31426
20,-0.713308,0.778934,6.77059
23,-1.02883,-1.14061,6.11388
24,-0.624249,-0.211621,6.04127
28,-0.219494,0.202919,6.00522
32,-0.377133,-0.0564173,5.86324
33,-0.471246,0.32577,6.17032
38,-0.0256127,-0.609389,5.80251
40,-0.162176,-0.306836,5.68564
46,-0.440294,1.4811,6.71928
51,0.598578,-0.949782,6.26867
74,-0.013952,0.770104,6.44498
81,-0.502433,-1.06602,6.19876
83,0.222896,-1.11634,5.82511
87,-0.240557,-0.975429,5.9173
88,0.00964096,0.412407,6.42235
90,0.18105,-1.42808,6.25694
106,0.365629,-0.730624,6.22394
107,-0.283177,0.577238,6.32786
108,0.105226,-0.926673,6.07623
111,0.466607,-1.15797,6.06312
114,-0.474846,-0.337829,5.78391
121,0.227519,-0.334134,6.39039
123,0.154033,-0.504055,6.0979
129,-0.0170847,-0.203033,6.08669
132,-0.321134,0.945655,6.52066
141,-0.555148,1.07235,6.31493
153,-0.0952371,-1.575,6.28419
155,-0.0172653,0.951969,6.75006
159,-0.239724,1.34392,7.19096
160,-0.293322,1.15841,6.78327
182,-0.616228,-0.859285,5.99521
186,0.049739,0.111564,6.16272
