track_id,X,Y,Z
0,-3.34695,-7.65394,21.6698
1,-5.43868,-7.37527,23.8566
2,-2.86811,-7.00158,21.2701
3,-5.15499,-5.91412,24.4058
4,-5.00273,-5.04758,24.4382
5,-4.57126,-3.99924,24.4331
6,-5.12397,-6.54627,23.467
7,-5.05156,-5.51167,23.5952
8,-4.16867,-3.50545,24.9707
9,-4.33514,-4.27009,25.5656
11,-4.49918,-6.57022,22.3528
12,-3.6122,-6.41541,21.6847
13,-4.51722,-4.76994,23.668
14,-3.894,-7.21135,22.3363
16,-4.83164,-5.94327,22.8588
17,-3.73874,-3.80535,24.1638
18,-1.76184,-5.98684,21.2892
19,-5.04814,-6.81643,24.6101
22,-2.18691,-5.60151,21.9662
25,-3.89457,-5.96029,22.4704
26,-3.61861,-4.7328,23.2929
28,-3.28625,-3.19328,24.6344
32,-3.41438,-5.18806,22.6213
51,-2.59426,-6.24853,21.5753
59,-4.16417,-5.37955,23.0899
60,-1.9912,-6.79615,21.2256
79,-2.94333,-5.83702,22.3107
86,-4.63341,-7.2773,23.1361
97,-2.95702,-3.97431,24.4754
98,-2.66094,-4.84715,23.8067
100,-3.19243,-4.38592,23.9958
138,-2.84653,-5.25152,22.8932
163,-1.35924,-6.60701,21.8635
175,-2.86422,-4.85762,23.5932
179,-2.43102,-4.88824,24.2815
185,-2.63123,-7.91305,22.3553
186,-2.33022,-5.54853,23.6771
188,-2.94229,-3.65559,25.2854
