track_id,X,Y,Z
0,0.0742171,-0.0634778,7.63909
1,0.0402579,-0.128625,7.62339
2,0.0532698,-0.193399,7.60584
3,0.0374954,-0.163805,7.59967
4,0.0406922,-0.143819,7.61851
5,0.0109648,-0.160167,7.73803
6,0.0445329,-0.114595,7.62583
7,0.0486743,-0.156506,7.60673
8,0.0487678,-0.170231,7.59627
9,0.0256333,-0.204815,7.60584
10,0.010357,-0.179999,7.60267
11,0.0541526,-0.134894,7.61367
12,0.063907,-0.113083,7.62804
13,0.0112838,-0.196447,7.60393
15,0.0442047,-0.0856804,7.67769
16,0.0890771,-0.182271,7.61343
17,0.0618132,-0.0689881,7.64691
18,7.23534,4.47186,-29.1874
19,0.0221987,-0.129529,7.71228
20,0.0725584,-0.213099,7.62424
22,0.0342431,-0.0996956,7.67948
23,0.0745443,-0.179268,7.61085
24,0.0398407,-0.178372,7.60653
25,0.0473411,-0.208469,7.60954
26,0.0721229,-0.195765,7.60981
27,0.0234787,-0.184598,7.60505
31,0.0515551,-0.102278,7.64883
32,0.0376461,-0.196143,7.61034
33,0.0267941,-0.148296,7.64179
34,0.0134519,-0.174835,7.61794
35,0.069263,-0.127551,7.6261
36,0.0275041,-0.172456,7.62083
37,0.0584357,-0.179015,7.60746
38,0.0595137,-0.164384,7.60362
40,0.0710926,-0.153275,7.62548
41,-0.0690479,-0.255186,7.96776
42,0.0544427,-0.125231,7.62776
44,0.00989136,-0.211107,7.61614
47,0.0588045,-0.203164,7.61632
48,0.0336065,-0.218684,7.63256
61,0.0753268,-0.118203,7.63779
69,0.0592113,-0.150454,7.61595
76,0.0699975,-0.0997426,7.63139
80,0.0213962,-0.21609,7.62343
83,0.0841045,-0.193415,7.62169
85,0.0639087,-0.139771,7.62563
92,0.0726338,-0.0855957,7.63646
100,0.080662,-0.0970302,7.63981
113,0.0660893,-0.166742,7.61559
132,0.0838804,-0.169994,7.61415
136,0.0801203,-0.0540417,7.65077
138,0.0926636,-0.169043,7.62533
145,0.0798922,-0.0831438,7.65283
157,0.0861414,-0.212317,7.6484
160,0.0645864,-0.213368,7.62098
165,0.0722237,-0.143157,7.63767
171,0.0815372,-0.204097,7.63354
191,0.0723041,-0.124632,7.64848
214,0.0816621,-0.0994915,7.65221
215,0.0712456,-0.220235,7.64927
219,0.0599693,-0.0919441,7.63034
240,0.0801194,-0.199356,7.64843
264,0.0712363,-0.0664355,7.65658
