track_id,X,Y,Z
0,1.12966,-0.574321,1.68726
1,1.13232,-0.543639,1.69458
2,1.13159,-0.562713,1.68449
3,1.12869,-0.553062,1.69533
4,1.13007,-0.556093,1.69093
6,1.13721,-0.564865,1.68411
7,1.13373,-0.567213,1.68287
9,1.13093,-0.559412,1.6881
10,1.13433,-0.556739,1.68973
11,1.13125,-0.548266,1.69521
13,1.13623,-0.545522,1.69547
14,1.12875,-0.544649,1.6977
15,1.12846,-0.537288,1.70222
16,1.13533,-0.549438,1.69367
17,1.13552,-0.561162,1.6869
18,1.13292,-0.552681,1.69288
19,1.13308,-0.537761,1.70153
21,1.12729,-0.548902,1.69863
23,1.12762,-0.558607,1.6928
24,1.13216,-0.54109,1.69856
25,1.13716,-0.553068,1.69162
27,1.13275,-0.570982,1.68615
31,1.13613,-0.54083,1.70145
32,1.13675,-0.574288,1.68813
33,1.13698,-0.569351,1.68624
34,1.14113,-0.561363,1.69226
35,1.13823,-0.559727,1.69004
42,1.14118,-0.565599,1.69269
43,1.14113,-0.572433,1.68924
55,1.13979,-0.568232,1.68934
56,1.13995,-0.552384,1.69549
59,1.143,-0.570101,1.69252
65,1.13903,-0.545807,1.69993
91,1.14069,-0.555476,1.69929
94,1.13968,-0.556521,1.69273
105,1.14,-0.550888,1.7006
106,1.13716,-0.565058,1.68869
127,1.1394,-0.559785,1.69972
139,1.1416,-0.572705,1.69505
148,1.14254,-0.565625,1.69169
151,17.8022,-9.24542,-10.1968
152,1.14342,-0.575678,1.69092
167,1.14552,-0.565124,1.69343
169,-1.64689,1.02932,3.72189
172,1.15051,-0.57007,1.69082
