track_id,X,Y,Z
0,0.307622,-0.949622,4.85803
1,0.18629,-1.06547,4.84869
2,0.160262,-1.95562,4.44106
3,0.0317951,-1.63392,4.45926
4,0.248716,-1.67274,4.35496
5,-0.110398,-1.71376,4.49109
6,0.0545025,-1.1984,4.7856
7,0.172897,-1.53605,4.42699
8,-0.0897977,-1.58701,4.5767
9,-0.0329374,-1.40105,4.56093
10,-0.0851457,-2.02307,4.62612
11,0.135525,-1.39551,4.53827
12,0.00858295,-1.99851,4.49866
13,0.152315,-1.20711,4.58071
14,0.32325,-1.40364,4.53681
15,0.378618,-1.53979,4.46077
16,0.369077,-1.78905,4.35619
18,0.0183871,-1.30956,4.67931
19,0.144034,-1.76873,4.49435
22,-0.0229692,-1.84972,4.53368
23,0.377462,-1.94069,4.43094
28,0.0674234,-1.56589,4.59375
29,0.265233,-1.83771,4.48336
35,0.514451,-1.93099,4.56978
41,0.475906,-1.81823,4.46287
49,0.23572,-2.07036,4.56146
50,0.40556,-2.06135,4.52925
60,0.428015,-1.47372,4.65635
64,0.357668,-1.30606,4.84112
65,0.212357,-1.19139,4.72267
66,0.470652,-1.76068,4.70947
69,0.376322,-1.68979,4.47867
89,0.335209,-1.33646,4.68397
96,0.41096,-1.63176,4.61674
127,0.288659,-1.17577,4.92298
152,0.441883,-1.47022,4.64746
153,0.357507,-1.46765,4.81711
154,0.337034,-1.87136,4.7908
157,0.188343,-2.09291,4.75735
159,0.354373,-1.715,4.84271
