track_id,X,Y,Z
1,1.12278,-0.385216,1.32934
2,1.126,-0.381756,1.32678
3,1.13695,-0.380346,1.31558
4,1.11924,-0.384589,1.33347
5,1.11992,-0.381321,1.3363
6,1.1142,-0.390466,1.33653
7,1.11429,-0.388965,1.33704
8,1.11064,-0.380927,1.34389
9,1.1321,-0.380376,1.3212
10,1.11966,-0.38005,1.33531
11,1.12661,-0.385759,1.32513
12,1.09287,-0.385294,1.36475
13,1.13683,-0.382674,1.31424
14,1.10908,-0.384256,1.34541
15,1.11326,-0.387928,1.33866
16,1.1427,-0.381167,1.30807
18,1.13731,-0.381267,1.31524
20,1.12738,-0.383113,1.32623
21,1.1349,-0.38403,1.31524
22,1.13006,-0.383602,1.32264
24,1.14004,-0.382503,1.31031
27,1.13192,-0.386245,1.31973
29,1.13946,-0.383798,1.31438
43,1.13906,-0.383647,1.31261
58,1.13384,-0.384993,1.32184
59,1.12181,-0.392127,1.33391
64,1.13867,-0.381767,1.31452
65,1.13614,-0.381465,1.31802
66,1.13731,-0.382251,1.31489
74,1.13579,-0.385546,1.31793
83,1.13908,-0.3828,1.31329
111,12.5379,1.56946,-12.3882
116,1.12519,-0.38295,1.33076
119,1.12508,-0.390386,1.33253
124,1.13135,-0.384637,1.32394
130,1.11281,-0.389387,1.34803
147,1.13934,-0.384327,1.31582
