track_id,X,Y,Z
1,3.42069,2.33076,-6.67688
2,-0.239145,-1.26214,4.57255
3,-1.29818,-2.09067,7.052
4,-0.207653,-1.25275,4.39906
5,-0.215438,-1.27418,4.45327
6,-0.188107,-1.22672,4.34587
7,-0.198041,-1.22627,4.44919
8,-0.236065,-1.2665,4.51095
9,-0.189432,-1.21873,4.40278
10,-0.240271,-1.26485,4.53381
11,-0.198995,-1.2402,4.37498
12,-0.260802,-1.29696,4.61365
13,-0.465386,-1.504,5.27396
14,-0.197828,-1.22744,4.43264
15,-0.229051,-1.26288,4.5115
16,-0.212871,-1.25697,4.41946
17,-0.286696,-1.3487,4.71254
18,-0.481636,-1.55513,5.45369
19,-0.217026,-1.26731,4.44351
20,-0.198439,-1.2368,4.37411
21,-0.21118,-1.26259,4.42026
22,-0.209576,-1.26609,4.41889
24,-0.234321,-1.2544,4.53681
25,-0.201888,-1.23946,4.38999
26,-0.205891,-1.24676,4.4015
28,-0.313681,-1.34013,4.74255
29,-0.235004,-1.2629,4.54188
30,-0.365303,-1.43677,5.09705
31,-0.229408,-1.30326,4.53994
32,-0.239423,-1.2734,4.60134
33,-0.229786,-1.28462,4.50248
34,-0.206564,-1.25472,4.48451
35,-0.241968,-1.27925,4.59002
36,-0.195193,-1.23175,4.38505
38,-0.257347,-1.3402,4.69175
39,-0.202597,-1.27615,4.45605
41,-0.253117,-1.29618,4.62047
43,-0.207468,-1.26805,4.42672
45,-0.216477,-1.2447,4.46382
50,-0.20765,-1.28445,4.50423
53,-0.226701,-1.28862,4.50495
54,-0.243081,-1.29673,4.6198
61,-0.185486,-1.24464,4.36801
82,-0.21292,-1.27622,4.45957
83,-0.253783,-1.31992,4.64437
85,-0.227804,-1.2555,4.55276
89,-0.225456,-1.30586,4.56397
97,-0.194193,-1.25811,4.40997
101,-0.198238,-1.26732,4.47193
102,-0.238553,-1.3027,4.56167
107,-0.235164,-1.30198,4.60453
113,-0.211462,-1.24155,4.49604
122,-0.212592,-1.27022,4.51786
133,-0.203757,-1.28653,4.49449
142,-0.203504,-1.29221,4.52627
147,-0.213595,-1.28767,4.5331
154,-0.319316,-1.373,5.00915
158,-0.212663,-1.25079,4.50027
172,-0.197411,-1.24134,4.43709
198,-0.203517,-1.22593,4.45973
208,-0.201969,-1.2697,4.42836
219,-0.196484,-1.22759,4.44298
221,-0.19708,-1.23603,4.42972
238,-0.196356,-1.24334,4.42723
249,-0.201231,-1.25674,4.4606
