track_id,X,Y,Z
0,0.765547,-0.424678,1.6329
1,0.765136,-0.425466,1.63296
2,0.765504,-0.425227,1.63241
3,0.765058,-0.425335,1.63281
4,0.765497,-0.424953,1.63282
5,0.765372,-0.424594,1.63322
6,0.765245,-0.425293,1.63262
7,0.765513,-0.425091,1.6326
8,0.765342,-0.425012,1.63284
9,0.765267,-0.424724,1.63317
10,0.765576,-0.42526,1.63236
11,0.764904,-0.425432,1.63316
12,0.765374,-0.425106,1.63276
13,0.765178,-0.42516,1.63294
14,0.765379,-0.425458,1.63276
15,0.765343,-0.424918,1.63292
16,0.765422,-0.424773,1.633
17,0.765169,-0.424781,1.63324
18,0.765527,-0.425196,1.63249
19,0.765509,-0.425362,1.63255
21,0.764903,-0.42529,1.63307
22,0.765389,-0.425295,1.63267
23,0.765171,-0.425334,1.63288
24,0.765702,-0.425311,1.63246
25,0.765014,-0.424945,1.63339
26,0.765093,-0.42526,1.63293
29,0.765614,-0.425368,1.6325
30,0.76564,-0.425298,1.63247
31,0.764972,-0.425054,1.63341
32,0.765228,-0.425251,1.63287
33,0.764908,-0.42542,1.63303
34,0.765343,-0.424837,1.63306
35,0.764757,-0.425559,1.6334
36,0.765306,-0.425394,1.6328
37,0.765461,-0.425496,1.63292
41,0.765607,-0.425237,1.6324
43,0.765554,-0.425297,1.63251
44,0.765527,-0.424794,1.6329
46,0.765537,-0.425169,1.63276
47,0.765547,-0.425043,1.63274
48,0.765401,-0.42499,1.63292
50,0.765434,-0.425429,1.63279
64,0.765487,-0.424518,1.63321
66,0.765527,-0.425163,1.63262
67,0.764361,-0.42573,1.63428
82,0.765549,-0.424846,1.63296
86,0.765535,-0.424889,1.63282
89,0.765619,-0.425367,1.63266
90,0.765499,-0.425097,1.63279
91,0.765515,-0.424961,1.63296
106,0.764874,-0.425638,1.63364
111,0.765572,-0.425242,1.63258
117,0.765688,-0.425261,1.63246
128,0.76568,-0.425254,1.63262
131,0.765441,-0.424657,1.63335
147,7.73726,2.10961,-14.2591
165,0.765537,-0.42544,1.63292
186,0.765391,-0.425557,1.6335
198,0.765477,-0.425095,1.63301
208,0.76541,-0.424949,1.63328
223,0.765344,-0.425605,1.63342
231,0.765395,-0.424793,1.633
244,0.765541,-0.425425,1.63305
245,0.765547,-0.424831,1.6331
