track_id,X,Y,Z
0,-0.607346,-0.956265,4.52183
1,-0.704768,-0.513996,4.27582
2,-0.50901,1.2348,4.71823
3,-0.700719,-0.685198,3.96103
4,-0.773077,-0.540839,3.79715
5,-0.749316,-0.342325,4.3926
6,-0.729042,-0.115238,4.24476
7,-0.648877,-0.73871,4.46437
8,-0.521182,-0.837628,4.11989
9,-0.551219,-0.882899,4.32318
10,-0.681905,-0.299045,3.82444
11,-0.551519,-1.11006,4.2234
12,-0.692934,-0.205238,4.03779
13,-0.051875,-0.845674,3.85309
14,-0.608344,0.160489,4.09167
16,-0.4079,1.36578,4.62203
17,-0.422726,-1.24707,4.32192
18,-0.599135,0.694361,4.46644
19,-0.75863,-0.438209,3.98626
20,-0.552284,0.260826,4.54457
21,-0.559709,0.381443,4.21117
22,-0.680373,0.0687222,4.30868
23,-0.585507,-0.522258,3.69125
24,-0.588982,-0.800514,4.6755
26,-0.0881931,-0.624092,3.65803
28,-0.485155,0.599726,4.62772
34,-0.394996,0.303219,4.06436
35,-0.40876,0.104713,4.02564
38,-0.322259,-0.684499,3.89386
40,-0.496737,-0.340802,3.74506
61,-0.258283,-0.722048,3.72692
62,-0.411094,0.834507,4.45629
81,-0.48212,0.562875,4.26434
83,-0.183234,0.535772,4.32527
85,-0.0680776,-0.415323,3.75932
88,-0.241185,-0.0110839,4.07319
93,-0.529049,-0.0707112,4.11936
101,-0.254377,-0.519232,3.75874
164,0.110404,-0.545768,3.73054
178,-0.318856,1.31586,4.79281
183,-0.14474,0.34342,4.24375
197,-0.288636,-0.195793,3.98434
203,-0.33176,0.443153,4.24018
206,0.120395,-0.442432,3.98423
212,-0.357061,0.650774,4.34951
217,-0.441119,-0.544363,3.83283
218,-0.0892149,0.160486,4.33129
219,-0.120605,-0.179214,4.16122
231,-0.250186,0.168707,4.19137
235,-0.246046,1.10045,4.75504
236,-0.202299,0.805669,4.42195
237,-0.506266,1.23212,4.73592
243,-0.122484,0.00309591,4.22912
266,-0.484668,-0.278441,3.95312
267,0.0119882,-0.776483,4.04257
279,-0.088969,0.435865,4.43874
286,0.157952,-0.637086,3.87038
289,-0.750254,-0.109784,4.27275
