track_id,X,Y,Z
0,-0.537849,-0.0584316,4.08428
1,-0.611976,-0.284221,4.13314
2,-0.767338,-0.863407,3.57082
3,-0.577022,-0.493798,3.77098
4,-0.678619,-0.782452,3.53209
5,-0.287744,-0.806373,3.5039
6,-0.814864,-0.862667,3.68782
7,-0.5988,-0.688284,3.51716
8,-0.578541,-0.941783,3.49706
9,-0.788503,-0.747284,3.58621
11,-0.172917,-0.78351,3.50789
12,-0.541423,-0.183721,4.15468
13,-0.360584,-0.989542,3.47057
14,-0.516882,-0.270072,4.01699
15,-0.500773,-0.791058,3.51717
16,-0.668745,-0.596484,3.77642
17,-0.728647,-0.695877,3.77142
18,-0.605971,-0.433995,3.87015
20,-0.63882,-0.385452,4.0122
21,-0.541643,-0.362589,3.93723
22,-0.263019,-0.924276,3.48206
23,-0.479976,-0.657097,3.55115
24,-0.429913,-0.375112,3.89473
25,-0.611581,-0.599372,3.60095
26,-0.409496,-0.155913,4.13143
27,-0.448716,-0.921442,3.51113
28,-0.73783,-0.955707,3.64431
29,-0.686657,-0.685173,3.63194
31,-0.719379,-0.637848,3.86656
32,-0.392121,-0.773846,3.56532
33,-0.494357,-0.580375,3.64269
35,-0.445629,-0.469826,3.78795
36,-0.505766,-1.02429,3.55998
38,-0.374816,-0.608016,3.64482
39,-0.216242,-1.03667,3.53859
42,-0.637537,-0.88493,3.57001
44,-0.274904,-0.775319,3.6079
54,-0.714203,-1.05313,3.72009
58,-0.341116,-0.886795,3.56932
76,-0.37604,-0.556652,3.76005
86,-0.351957,-0.47639,3.85931
110,-0.377532,-0.732069,3.65901
113,-0.258125,-0.695315,3.91374
137,-0.103134,-0.829615,3.58983
138,-0.202219,-0.927925,3.59214
143,-0.320941,-0.66566,3.69129
146,-0.460268,-0.286148,4.1467
161,-0.263408,-0.926062,3.47857
175,-0.321387,-0.591997,3.84617
197,-0.32822,-0.531909,3.96622
198,-0.148548,-0.84396,3.87219
213,-0.172375,-0.78705,3.67854
268,-0.366064,-0.414112,3.96979
272,-0.21054,-0.917573,3.76825
278,-0.260306,-0.764511,3.86178
280,-0.305762,-0.761643,4.03884
