track_id,X,Y,Z
0,-0.342789,-2.04347,4.27709
1,-0.119705,-0.888345,4.79908
2,-0.226226,-0.843335,4.90438
3,-0.236639,-1.27936,4.5761
4,-0.671242,-1.82271,4.38392
5,-0.11712,-0.702831,4.87499
6,-0.289324,-0.980557,4.96479
7,-0.337363,-1.09048,4.80912
8,-0.529058,-1.75415,4.36042
9,-0.278745,-1.53129,4.38915
10,-0.229155,-1.40148,4.48313
11,-0.359176,-1.58034,4.533
12,-0.188638,-0.604316,4.96501
13,-0.0366102,-0.573214,4.93674
14,-0.152311,-1.15027,4.60068
15,0.19809,-1.63553,4.47771
16,-0.376516,-1.69883,4.3738
17,-0.391678,-1.81094,4.28043
18,-0.337468,-1.3725,4.71946
19,-0.201488,-1.06731,4.70817
20,-0.110142,-1.50538,4.3947
21,-0.216621,-1.94335,4.28193
22,-0.147975,-0.504345,5.06245
26,-0.267824,-1.21116,4.71391
27,-0.0759864,-1.25772,4.52381
28,-0.615658,-1.75141,4.51366
29,-0.472838,-1.68582,4.51622
30,0.220451,-1.79424,4.54314
31,-0.306528,-1.52291,4.6716
32,0.15964,-2.10417,4.47596
33,-0.253352,-0.737471,5.00075
34,-0.458626,-2.0471,4.42304
35,-0.240596,-1.7943,4.34076
42,-0.108723,-1.88702,4.37242
45,-0.0869064,-2.03922,4.31536
46,-0.0383718,-1.06055,4.75259
47,0.00179111,-1.80435,4.51347
49,-0.053944,-1.42241,4.51272
50,-0.197887,-1.67372,4.42918
51,0.0853309,-2.24109,4.51142
54,0.163367,-1.45136,4.63681
66,0.13888,-1.95249,4.52381
69,-0.0433397,-1.64219,4.47463
75,-0.0162138,-0.493092,5.08756
76,0.283729,-1.52172,4.56921
99,0.289311,-1.93678,4.61394
101,0.0672998,-1.53467,4.52116
102,-0.501247,-1.91018,4.30721
112,-0.356623,-1.93071,4.34688
116,-0.00623409,-1.94633,4.44877
120,0.0151611,-1.16796,4.64154
131,0.0439934,-1.33128,4.61083
132,0.344252,-1.68779,4.61616
136,0.12098,-1.28747,4.75741
139,0.114821,-1.13026,4.77646
163,-0.0245421,-0.898856,4.93462
167,0.00282039,-2.11652,4.43529
168,0.367974,-2.04856,4.71997
177,0.241141,-2.0871,4.60748
178,-0.0129612,-0.791534,5.19234
179,0.338279,-1.84224,4.73535
183,0.0245575,-0.998582,5.04378
188,0.300634,-1.50655,4.76635
189,-0.199884,-2.14008,4.38544
191,0.0479589,-0.635983,5.18073
196,0.0605698,-0.425049,5.28484
223,0.375981,-1.9613,4.85811
241,0.269243,-2.18558,4.75906
250,-0.0050132,-0.556721,5.31248
254,-0.505838,-1.92417,4.32472
256,0.173293,-2.23196,4.63797
275,-0.0775896,-0.923593,5.15244
276,-0.0906389,-0.366572,5.16889
294,0.094703,-1.31278,4.90771
303,-0.00894693,-1.15669,5.0502
315,0.345674,-2.09686,4.87111
