track_id,X,Y,Z
0,-0.21798,-0.911289,3.33057
1,-0.166165,-0.96927,3.15693
2,-0.238672,-1.18883,2.98409
3,-0.298952,-1.24549,2.9914
4,-0.227114,-1.07864,3.10239
5,-0.263195,-1.3974,3.01928
6,-0.313076,-1.13242,3.1507
7,-0.352886,-1.39122,2.97207
8,-0.155736,-1.1926,2.99095
9,-0.475772,-1.23985,3.11026
10,-0.126575,-0.806631,3.35826
11,-0.284653,-1.06638,3.16823
12,-0.511591,-1.21715,3.17579
14,-0.535586,-1.27251,3.14085
15,-0.408493,-1.32998,3.05346
16,-0.226316,-0.970971,3.21264
17,-0.211862,-1.0323,3.16785
18,-0.457046,-1.39031,3.07181
19,-0.477996,-1.31419,3.09709
20,-0.314424,-1.18838,3.08197
21,-0.334301,-1.35202,3.02726
23,-0.230443,-1.13259,3.04153
24,-0.199938,-1.25858,2.98713
26,-0.42504,-1.21218,3.15656
27,-0.334809,-1.10905,3.22838
28,-0.353202,-1.47972,3.02036
29,-0.10691,-1.18018,3.05491
30,-0.145599,-1.38516,3.06102
32,-0.070166,-1.09273,3.16243
35,-0.41336,-1.27797,3.11923
36,-0.2511,-1.30966,3.01654
37,-0.269351,-1.02669,3.22717
38,-0.150042,-1.07747,3.13628
39,-0.103828,-0.937647,3.28647
40,-0.16691,-1.13415,3.0878
42,-0.073312,-1.2929,3.09122
43,-0.179175,-0.959704,3.27056
45,-0.274172,-1.46595,3.0333
47,-0.108961,-1.02793,3.17631
54,-0.10089,-1.16012,3.13837
59,-0.0938801,-1.46788,3.15095
61,-0.217271,-1.50029,3.1067
62,-0.115306,-0.963575,3.21345
69,-0.217698,-1.35963,3.05309
73,-0.0222544,-1.37575,3.18668
77,-0.217943,-1.41907,3.07493
84,-0.0507861,-1.44163,3.21037
85,-0.0212276,-1.32612,3.26728
88,-0.0733322,-0.839201,3.39097
89,-0.0759195,-1.3625,3.13031
96,-0.129445,-1.25204,3.08065
99,-0.171422,-1.30676,3.04828
104,-0.0850543,-1.23725,3.15194
111,-0.0735072,-1.19435,3.2301
131,-0.070455,-1.31647,3.20894
137,-0.0062252,-1.40242,3.2568
149,-0.107491,-1.0288,3.2525
151,-0.0734601,-1.11778,3.25937
163,-0.122326,-1.08677,3.3115
220,-0.103655,-0.934679,3.28305
