track_id,X,Y,Z
0,-1.07194,-1.42972,4.01421
1,-0.949347,-1.46917,3.76861
2,-0.943937,-1.34731,3.82711
3,-0.76938,-0.385421,4.4567
4,-0.845758,-1.12666,3.81573
5,-0.654889,-1.24028,3.73326
6,-0.870495,-0.991376,3.8885
7,-0.73221,-0.52815,4.41768
8,-0.938472,-1.09353,3.9652
9,-0.887526,-0.787665,4.1606
10,-1.02361,-1.05026,4.06108
11,-1.06198,-1.4344,3.85711
12,-0.457896,-1.59137,3.74993
13,-0.786226,-0.888078,3.78335
14,-0.779372,-1.01089,3.77754
17,-0.836902,-1.37262,3.73796
18,-1.00327,-0.925943,4.11278
19,-0.832027,-0.858828,3.8935
21,-0.638015,-0.697943,4.21571
22,-0.604855,-1.39721,3.72204
23,-0.653095,-1.08192,3.76472
25,-0.886413,-1.20951,3.9131
26,-1.02447,-1.10665,4.1834
27,-0.827378,-1.51439,3.70159
28,-1.05379,-0.977436,4.20903
31,-0.442984,-1.19685,3.76966
34,-0.900367,-0.955566,4.03715
36,-0.760343,-0.831713,4.1028
38,-0.782569,-1.33332,3.85399
40,-1.06649,-1.54119,3.93085
41,-0.93765,-1.57999,3.83368
79,-0.614311,-0.513414,4.348
80,-0.658947,-0.944056,3.78482
84,-0.792787,-0.629987,4.26947
89,-0.592264,-0.817076,4.12232
101,-0.456023,-1.44127,3.75008
136,-0.783016,-0.765616,4.21029
137,-0.728512,-1.19128,3.84959
167,-0.530459,-1.31401,3.80644
186,-0.973577,-1.32014,3.95843
187,-0.554524,-1.60207,3.7942
193,-0.543713,-0.681422,4.31054
194,-0.352735,-1.49858,3.86179
201,-0.262175,-1.36377,3.95414
216,-1.03078,-0.941753,4.11092
241,-0.538252,-0.6177,4.43537
246,-0.537494,-0.947475,4.11512
258,-0.390674,-1.6558,3.90089
259,-0.527934,-1.10314,3.93215
260,-0.740931,-0.529093,4.41444
262,-0.688641,-0.877208,3.89871
266,-0.392203,-1.31769,3.89899
270,-0.633161,-0.391771,4.41471
272,-0.340242,-1.32694,4.26014
275,-0.603331,-0.981208,3.93089
285,-0.649413,-0.846421,4.00784
296,-0.22409,-1.48675,4.17428
298,-0.583124,-0.499145,4.50762
307,-0.691671,-0.307164,4.5157
311,-0.262004,-1.37447,4.13091
