track_id,X,Y,Z
0,-0.064119,-1.98695,6.02423
1,-0.0618209,-1.98484,6.01834
2,-0.0657057,-1.98449,6.03839
3,-0.0629658,-1.98327,6.02685
4,-0.0623734,-1.98282,6.02752
5,-0.0642368,-1.98633,6.02501
6,-0.062018,-1.98473,6.0227
7,-0.0637867,-1.98496,6.02758
8,-0.0622297,-1.9838,6.02275
10,-0.0611041,-1.9845,6.02063
11,-0.0625512,-1.98359,6.02484
12,-0.062056,-1.98457,6.01978
13,-0.063708,-1.98316,6.03216
14,-0.0613243,-1.9831,6.02158
15,-0.0662482,-1.98644,6.03985
16,-0.0636171,-1.98317,6.03736
17,-0.0643111,-1.98498,6.03109
18,-0.063076,-1.98666,6.02241
19,-0.0649232,-1.98701,6.02583
20,-0.064643,-1.98654,6.02824
21,-0.0635186,-1.98594,6.02749
22,-0.0652564,-1.98607,6.0324
23,-0.0633147,-1.98562,6.02392
24,-0.0611485,-1.98448,6.02311
26,-0.0620466,-1.98356,6.02659
27,-0.0666524,-1.98602,6.05988
28,-0.0616275,-1.98539,6.02079
30,-0.0656245,-1.98791,6.03529
32,-0.0612331,-1.98706,6.02586
34,-0.0619665,-1.99092,6.03335
35,-0.0633577,-1.98936,6.02822
39,-0.0646922,-1.98877,6.02767
50,-0.0655036,-1.98397,6.04137
61,-0.0622424,-1.98397,6.0325
74,-0.0608036,-1.98823,6.02913
86,-0.0677434,-1.98965,6.07183
87,-0.0615013,-1.98486,6.0273
90,-0.0609517,-1.98566,6.02451
95,-0.0620144,-1.98795,6.02574
97,-0.0618979,-1.9848,6.02446
107,-0.0653589,-1.99821,6.04991
108,5.39211,6.47906,-30.4195
110,-0.0617546,-1.99026,6.03713
111,-0.0643371,-1.98523,6.0419
124,-0.0618311,-1.98728,6.03218
133,-0.0681294,-2.00406,6.08372
