track_id,X,Y,Z
2,-2.75086,-5.90328,19.8013
3,-2.56743,-4.02746,19.6275
4,-2.68503,-6.69026,18.855
5,-2.73661,-5.16209,19.3534
6,-2.20469,-3.94872,20.0076
7,-2.55296,-6.14036,19.2791
8,-2.43114,-4.97486,20.0965
11,-2.21264,-6.79463,19.166
12,-2.66486,-6.91305,18.4142
13,-2.48196,-3.52332,19.4436
14,-2.31333,-6.49861,19.6265
15,-2.4711,-5.42601,19.7574
16,-1.81173,-7.15452,19.3601
17,-2.13228,-5.59087,20.1266
19,-2.25583,-6.1191,20.0471
23,-2.69408,-4.71014,19.6782
26,-2.3536,-6.37091,18.8257
32,-1.66429,-6.66312,19.7182
38,-1.19525,-6.31507,19.6455
57,-0.805292,-7.01698,19.037
59,-2.5223,-3.1063,19.7001
61,-1.68812,-5.93916,20.033
76,-2.72918,-5.68329,18.9368
85,-0.931681,-6.61337,19.2945
87,-1.84111,-5.03122,19.9231
118,-1.57707,-4.4227,19.5382
120,-2.38876,-3.34921,20.3056
134,-2.64092,-6.87576,18.4491
151,-1.38625,-6.8816,19.2359
164,-1.75377,-3.97219,19.7174
167,-1.93791,-3.48193,19.9851
177,-1.54814,-5.20011,19.5087
180,-1.17085,-5.47013,19.3715
193,-2.47205,-2.46182,19.8905
220,-0.983198,-5.76561,19.0617
235,-1.41435,-5.8702,19.5745
