track_id,X,Y,Z
0,-0.483374,1.49284,6.62688
1,-0.981648,-0.467336,6.28033
2,-0.956366,-1.15709,5.61677
3,-0.750087,0.0600902,6.05919
4,-0.534409,1.9909,7.37008
5,-0.98545,-1.4293,5.90486
6,-0.496415,1.10008,6.61234
8,-0.181832,1.89704,6.89119
9,-0.83728,-0.93895,5.33824
10,-1.0817,-0.741492,5.75052
11,-0.763625,-1.51313,5.58725
12,-0.711582,-0.34179,6.03712
14,-0.868297,-0.599427,5.4645
15,-0.572252,0.744386,6.46424
17,-0.0919976,-0.184024,5.89298
18,-0.701426,0.501256,6.73056
19,-0.209457,2.11357,7.22941
21,-0.550714,0.42652,6.27811
23,-0.266925,0.528414,6.04102
24,0.302218,-0.67569,5.68789
25,-1.02938,-1.04633,5.96805
26,-0.463382,0.213319,5.95629
27,-0.0506658,1.14286,6.3871
29,-0.329829,0.83944,6.20404
32,-1.00697,-0.812867,6.30308
33,-0.398423,-1.58749,5.57471
36,-0.380604,-0.128532,6.08347
38,-0.0229446,1.59509,6.74979
42,0.194871,0.0584916,6.04718
43,0.266912,-0.266938,5.93304
44,-0.249649,-1.22739,5.46501
47,0.0863455,0.441548,6.13908
49,-0.356344,-0.458072,5.95824
54,-0.447712,-0.897846,5.48047
55,0.28955,-1.02646,5.75789
58,-0.138214,0.161638,6.03264
63,0.0318992,0.807411,6.24629
71,0.559665,-0.47816,5.89533
73,-0.201515,-0.669688,5.68977
74,-0.0401904,-1.00057,5.70583
87,0.640019,-0.835599,5.80398
96,0.00788905,-0.553203,5.94951
108,-0.631878,-1.23082,5.37935
110,-0.591526,-0.622334,5.70544
123,0.327605,-1.04322,5.78847
130,0.37401,-1.35002,6.30326
133,-0.0321299,-1.39724,5.72292
155,0.565343,-0.478635,5.90364
158,0.233044,0.904806,6.61688
161,0.642242,-0.83883,5.81595
162,0.114277,1.23092,6.74821
165,0.250344,0.551655,6.47435
167,0.140747,-1.66745,6.49569
173,0.340763,-0.139243,6.28688
176,0.36431,0.31943,6.76369
195,-0.000587709,-1.54379,6.00357
197,0.236807,0.202483,6.4248
