track_id,X,Y,Z
0,-1.35572,-0.868626,5.69947
1,-1.10291,-0.94433,5.3997
2,-0.0385849,-0.5541,5.01828
3,-0.634352,1.13398,6.02009
4,-0.157888,-0.944302,5.11642
5,-0.641402,-0.84232,5.18948
6,-0.83608,0.237608,6.26581
7,-0.514856,-0.302438,5.28641
9,-0.821171,-1.17201,5.29334
10,-0.273014,-0.012861,5.34777
11,-0.560985,0.382702,5.69327
12,-0.730771,-0.155275,5.63769
13,-0.949014,-0.642114,5.58439
14,-0.258113,1.22767,5.97233
15,-0.699324,0.90962,6.34354
16,-0.905869,-0.355474,5.91389
17,-1.04923,-1.30366,5.57257
18,-0.209719,0.613881,5.70888
19,-0.369243,1.52637,6.20589
20,-0.362404,0.87023,5.96451
21,-0.679163,0.0341547,5.91179
22,0.303061,-1.08628,5.36324
23,-0.592449,-0.521413,5.60086
24,0.306357,-0.755626,5.11871
25,-0.196793,0.206537,5.64077
30,-0.862653,-0.167586,6.18998
31,0.250028,-0.377549,5.25819
32,-0.111113,-0.336993,5.33644
33,0.00653062,-1.24474,5.70659
37,-0.353721,-0.672535,5.31075
41,-0.528416,1.69386,6.49769
43,-0.313393,-1.14787,5.51488
59,0.0512216,0.349088,5.90857
68,0.0326223,-0.0709265,5.55254
94,-0.0342424,1.36059,6.26415
97,0.280183,0.215735,6.22986
99,0.22874,0.675991,6.40365
107,-0.0198774,0.719771,6.04118
109,0.0204859,0.982608,6.29275
115,-0.781179,-1.41617,5.92749
119,0.412244,-0.582776,5.55474
121,0.602133,-0.853502,6.45333
139,0.263753,-0.250002,5.83575
151,0.385682,-0.528253,6.35519
