track_id,X,Y,Z
0,-1.25312,-2.54621,6.29838
1,-1.12985,-2.36679,6.29472
2,-0.627372,-2.60467,6.19963
3,-0.869129,-0.70784,7.07759
4,-0.871259,-1.72967,6.61439
5,-0.93466,-2.28019,6.22485
6,-0.791161,-0.925465,6.98912
7,-0.99059,-2.50094,6.24439
8,-0.407942,-2.58489,6.38023
9,-1.00185,-0.873433,7.08211
10,-1.10178,-2.04644,6.57864
11,-1.36949,-2.71593,6.39142
12,-0.742772,-1.33212,6.83728
13,-0.864867,-2.68706,6.21609
14,-0.971757,-2.16596,6.42743
15,-0.790646,-2.46352,6.25301
16,-1.09146,-2.66146,6.21982
17,-0.877957,-2.01246,6.53522
18,-0.654565,-2.09413,6.52611
19,-0.957264,-1.27309,6.91966
20,-1.07991,-1.48874,6.98622
21,-0.832937,-1.56884,6.68929
23,-0.666833,-0.777384,7.0573
24,-0.523849,-1.89517,6.71079
25,-0.929093,-1.06075,6.95386
26,-0.899336,-1.4807,6.82645
27,-1.02663,-1.68977,6.75571
28,-1.01556,-2.87174,6.216
29,-1.31738,-2.53351,6.5173
30,-1.01679,-1.88021,6.66033
31,-0.754727,-2.27172,6.34972
32,-0.641496,-1.54905,6.81393
33,-1.15777,-2.28723,6.49286
34,-0.678622,-1.7166,6.71087
35,-1.23724,-2.81393,6.29637
36,-0.498378,-1.72548,6.82044
38,-0.548646,-1.39976,6.92967
39,-1.06219,-1.11202,7.05538
40,-0.755417,-1.89007,6.64434
44,-0.768509,-2.87826,6.28291
45,-0.738594,-1.1565,6.94941
46,-0.559407,-2.79024,6.32458
47,-0.490754,-2.09929,6.6855
48,-1.20817,-2.19301,6.65345
49,-0.590713,-2.3628,6.47611
50,-0.61906,-1.0478,7.09553
58,-0.476885,-1.60093,7.00057
63,-0.611663,-1.27758,7.13198
78,-0.444187,-2.82105,6.5206
79,-0.684602,-2.95389,6.47767
86,-0.460835,-2.21796,6.52566
92,-0.400584,-2.28568,6.71216
131,-0.531851,-2.1841,7.04036
138,-0.526881,-1.9715,6.92662
147,-0.590756,-1.43713,7.29539
154,-0.518699,-2.7586,6.78905
156,-0.558171,-1.9483,7.13853
171,-0.61685,-0.892621,7.21565
172,-0.677869,-1.07787,7.31148
179,-0.510199,-2.44333,6.75936
181,-0.493846,-2.62186,6.61296
183,-0.697999,-1.28388,7.37078
186,-0.553985,-1.77218,6.97934
189,-0.603133,-2.96193,6.69929
190,-0.546679,-1.59551,7.20076
193,-0.721829,-0.708374,7.25777
201,-0.869544,-2.59268,6.98036
