track_id,X,Y,Z
0,0.244184,-0.241185,1.541
1,0.221031,-0.315129,1.47706
2,0.22028,-0.351672,1.47483
3,0.246913,-0.257242,1.52944
4,0.237498,-0.287634,1.48973
5,0.214598,-0.353623,1.49178
7,0.213137,-0.322078,1.4939
8,0.214445,-0.331122,1.47864
9,0.222315,-0.292673,1.50593
10,0.254575,-0.231059,1.53187
11,0.219648,-0.368246,1.47739
13,0.214516,-0.307466,1.49271
17,0.232342,-0.278353,1.50219
18,0.220694,-0.309073,1.52565
19,0.258316,-0.249468,1.51681
20,0.246484,-0.338713,1.47035
22,0.248117,-0.301158,1.48583
23,0.214271,-0.316819,1.50907
27,0.262982,-0.308823,1.47759
30,0.254298,-0.264887,1.51088
40,0.236423,-0.359434,1.47569
41,0.226372,-0.281002,1.51727
43,0.227572,-0.336941,1.47116
47,0.228671,-0.30148,1.49377
49,0.253231,-0.321607,1.47465
55,0.283613,-0.350588,1.48347
88,0.280508,-0.336167,1.49321
98,0.265612,-0.303528,1.49357
107,0.252663,-0.289514,1.49866
108,0.268545,-0.349708,1.4851
109,0.237595,-0.313613,1.48771
116,0.273029,-0.366156,1.48293
117,0.26821,-0.26758,1.51786
121,0.258863,-0.333907,1.48414
124,0.259664,-0.358076,1.47555
125,0.235815,-0.324971,1.4735
130,0.26825,-0.241408,1.52711
162,0.268236,-0.322534,1.49073
173,0.27146,-0.284508,1.52074
176,0.241097,-0.272246,1.51785
179,0.259739,-0.280062,1.51028
244,-0.00240246,-0.313549,2.00633
248,11.6075,3.80127,-16.2528
