track_id,X,Y,Z
0,0.553724,-0.485838,1.67782
1,0.579224,-0.493502,1.66093
2,0.564258,-0.465575,1.6721
3,0.586202,-0.513718,1.65029
4,0.560037,-0.595911,1.65659
5,0.572452,-0.506644,1.65564
7,0.557627,-0.553219,1.62908
9,0.573236,-0.490089,1.67281
11,0.57185,-0.547576,1.6241
12,0.561376,-0.534389,1.63931
13,0.600272,-0.582223,1.61987
14,0.580519,-0.553555,1.61458
16,0.570317,-0.561882,1.62175
17,0.563423,-0.518172,1.65287
18,0.574132,-0.527949,1.64245
19,0.589471,-0.527234,1.64341
21,0.589029,-0.53583,1.632
22,0.57453,-0.538731,1.63389
24,0.587873,-0.547428,1.62459
25,0.559808,-0.539937,1.62742
27,0.562326,-0.580328,1.63544
29,0.583495,-0.570698,1.62138
31,0.59243,-0.559261,1.61837
34,0.605414,-0.55944,1.62691
50,0.579242,-0.58311,1.62274
53,0.590448,-0.592735,1.63267
55,0.597436,-0.571386,1.62679
62,0.598046,-0.550073,1.63552
63,0.572838,-0.472917,1.67924
75,0.607463,-0.571222,1.63805
115,0.601817,-0.583842,1.63411
129,0.60231,-0.563751,1.64984
131,0.580564,-0.52493,1.66805
140,0.586082,-0.511199,1.66263
145,0.589573,-0.541936,1.64529
182,0.587716,-0.595141,1.63821
185,0.590365,-0.557975,1.65956
189,14.0093,-0.32234,-7.16567
200,0.592429,-0.59236,1.65082
