track_id,X,Y,Z
0,-0.459618,-0.393036,1.83162
1,-0.382846,-0.48013,1.86701
3,-0.0972733,-0.0190498,2.22126
4,-0.388068,-0.184851,1.86412
5,-0.422626,-0.388995,1.79429
6,-21.3002,5.06784,-26.1271
7,-0.366221,-0.297636,1.80818
8,-0.392393,-0.437154,1.8278
9,-0.398003,-0.346726,1.81886
10,-0.381562,-0.215477,1.82112
11,-0.216108,-0.263753,2.14329
12,-0.349328,-0.105153,1.84996
13,-0.380159,-0.13399,1.87788
14,-0.315493,-0.432848,1.78543
15,-0.316401,-0.311703,1.79559
16,-0.370319,-0.394596,1.78023
17,-0.370177,-0.518422,1.90293
18,-0.260301,-0.417377,1.7858
19,-0.326619,-0.368537,1.79569
20,-0.348527,-0.157725,1.83336
21,-0.38337,-0.217437,1.90501
25,-0.273773,-0.273673,1.79589
26,-0.381665,-0.321378,1.86625
27,-0.369987,-0.2506,1.79517
29,-0.269593,-0.329227,1.78328
30,2.19249,-0.57674,5.46376
32,-0.20722,-0.414125,1.78781
38,-0.277379,-0.221707,1.82823
39,-0.202591,-0.361672,1.80136
61,-0.323392,-0.258714,1.80577
62,-0.247616,-0.374723,1.81636
65,-0.256995,-0.138395,1.857
66,-0.238838,-0.189112,1.85065
75,-0.330477,-0.208642,1.81826
82,-0.296191,-0.173099,1.83441
104,-0.307371,-0.128391,1.85404
139,-0.210772,-0.468956,1.87874
150,-0.401137,-0.266845,1.89414
151,-0.23298,-0.312599,1.82055
153,-0.233394,-0.258497,1.82853
161,-0.316984,-0.0651107,1.90885
170,-0.171729,-0.331798,1.8247
176,-0.222528,-0.512649,1.86941
191,-0.150205,-0.360705,1.85214
226,-0.172244,-0.41434,1.83891
246,-0.211817,-0.265661,1.86892
