track_id,X,Y,Z
1,0.495276,-0.287039,1.43776
2,0.493644,-0.297164,1.43192
3,0.493241,-0.253103,1.45336
4,0.503092,-0.259471,1.44944
5,0.49435,-0.314761,1.42472
6,0.493614,-0.279,1.43971
7,0.495123,-0.308973,1.42247
8,0.49915,-0.290667,1.43249
9,0.493314,-0.271679,1.4435
10,0.50536,-0.3001,1.42571
11,0.495054,-0.258959,1.44826
13,0.491843,-0.317028,1.43048
14,0.496728,-0.302611,1.4284
15,0.500634,-0.303993,1.42432
16,0.495669,-0.26736,1.4438
17,0.49349,-0.305127,1.43172
18,0.497508,-0.282891,1.4376
19,0.495338,-0.293183,1.43363
20,0.498283,-0.296448,1.4321
22,0.49885,-0.28652,1.43485
23,0.491586,-0.281734,1.44427
25,0.501745,-0.251398,1.45242
26,0.504316,-0.307112,1.42349
27,0.493765,-0.309236,1.42986
28,0.497423,-0.271118,1.44255
29,0.498977,-0.274297,1.43975
30,0.500136,-0.299481,1.42837
31,0.497583,-0.301276,1.43313
33,0.487992,-0.3111,1.4297
34,0.491622,-0.277289,1.44351
35,0.495603,-0.275213,1.44323
37,0.500814,-0.264759,1.44527
38,0.498486,-0.278448,1.43777
39,0.493999,-0.248969,1.45405
42,0.495658,-0.263703,1.44661
47,0.50521,-0.311498,1.42529
48,0.495297,-0.283517,1.44105
49,0.504398,-0.283153,1.44015
52,0.506906,-0.291991,1.43627
55,0.50323,-0.294393,1.43366
58,0.503099,-0.315609,1.42507
60,0.511978,-0.30666,1.42904
61,0.498997,-0.313039,1.42548
75,0.502397,-0.247568,1.45554
81,0.505098,-0.2761,1.44539
104,0.513097,-0.311035,1.42811
114,0.497703,-0.306304,1.42464
115,0.499582,-0.259748,1.44679
126,0.501788,-0.269982,1.44819
141,0.507692,-0.309286,1.42788
168,0.501581,-0.28694,1.4388
174,0.497897,-0.253281,1.4508
187,0.50257,-0.276707,1.44096
188,0.503521,-0.265606,1.44919
192,0.516765,-0.306586,1.43007
209,0.508557,-0.296593,1.43406
213,0.501914,-0.252567,1.45727
215,0.511356,-0.315625,1.4271
217,0.505256,-0.304951,1.42792
220,0.501223,-0.273057,1.44389
226,0.507526,-0.301233,1.43076
236,0.497496,-0.248625,1.45168
245,0.503479,-0.297754,1.43062
276,0.502281,-0.280231,1.44633
279,0.517646,-0.308609,1.43483
286,12.1743,-0.4405,-11.5983
289,0.515911,-0.302762,1.43405
311,0.51271,-0.316153,1.43213
331,0.506862,-0.28937,1.44143
340,0.508578,-0.295533,1.4397
349,0.510696,-0.320341,1.42948
352,0.515861,-0.31305,1.43445
366,0.506388,-0.284452,1.44736
373,0.505698,-0.285518,1.44325
377,0.507844,-0.300488,1.44007
393,0.502533,-0.268824,1.45259
421,0.512992,-0.31766,1.43576
437,0.505127,-0.276083,1.44911
