track_id,X,Y,Z
0,-0.88877,-0.166484,4.65146
1,-1.10027,-0.932749,4.56133
2,-0.786172,-0.0299578,4.77118
3,-0.969426,-0.31898,4.61106
4,-1.04306,-0.626568,4.59534
5,-0.847426,-0.188797,4.82674
6,-1.05894,-0.780265,4.59067
7,-1.11806,-1.00748,4.2625
9,-1.1677,-1.20646,4.34063
11,-1.06937,-0.947899,4.40011
12,-1.02447,-0.715449,4.45038
13,-1.02918,-0.564417,4.44492
14,-0.973211,-0.835743,4.3735
16,-0.970117,-0.484338,4.57031
17,-0.884903,-0.372181,4.48972
18,-1.00329,-1.07264,4.16068
19,-0.818939,-0.630719,4.3282
20,-1.08095,-1.18187,4.47564
22,-1.01197,-0.55078,4.71444
24,-1.06236,-1.23552,4.23194
26,-0.7397,-1.34145,4.11887
27,-1.00917,-1.04043,4.62628
28,-0.989893,-0.922521,4.24034
29,-0.964311,-0.444994,4.70055
30,-1.07583,-1.35741,4.31625
31,-0.80932,-1.15186,4.07285
32,-0.858513,-0.778245,4.29718
34,-0.711764,-1.02627,4.10144
35,-1.04669,-1.12203,4.32657
42,-0.800024,-0.895693,4.21273
50,-0.907494,-0.0473548,4.85387
61,-0.883342,-0.516437,4.42906
80,-0.668197,-1.21298,4.07012
81,-0.851544,-1.05089,4.19244
88,-0.93455,-1.22569,4.14123
96,-0.710664,-0.752144,4.35642
118,-0.736965,-0.455812,4.55753
126,-0.782233,-0.0163819,4.77629
132,-0.748919,-0.214966,4.72128
133,-0.609952,-1.13077,4.19119
152,-0.680676,-0.365152,4.68847
153,-0.673622,-0.90633,4.36951
156,-0.803868,-0.315679,4.59977
157,-0.612605,-0.736067,4.59579
170,-0.672209,-0.679167,4.47704
180,-0.605932,-1.28688,4.20905
181,-0.717819,-0.617819,4.63322
202,-0.680244,-1.0169,4.25263
206,-0.634005,-0.936992,4.50492
215,-0.718743,-1.41641,4.25074
219,-0.614995,-1.15051,4.44745
