track_id,X,Y,Z
0,-0.566561,-0.425685,2.67209
2,-0.647623,-0.642558,2.48781
3,-0.588071,-0.387446,2.53893
4,-0.651631,-0.748533,2.39223
6,-0.714044,-0.949289,2.26025
7,-0.736702,-0.906308,2.32877
8,-0.725272,-0.829759,2.30126
9,-0.604485,-0.610821,2.41841
10,-0.724214,-0.977992,2.35917
11,-0.698887,-0.850714,2.45926
12,-0.731509,-0.901396,2.51346
13,-0.596045,-0.722709,2.32834
15,-0.655354,-0.784383,2.50885
16,-0.650973,-0.50617,2.51214
17,-0.682527,-1.03353,2.31124
18,-0.694893,-0.939944,2.45225
19,-0.586764,-0.577668,2.50032
20,-0.620545,-0.726948,2.5566
22,-0.62668,-0.718663,2.46799
23,-0.541298,-0.781574,2.2555
24,-0.59805,-1.13448,2.34056
25,-0.574163,-0.441218,2.47954
27,-0.660303,-0.886178,2.23989
31,-0.68887,-0.848064,2.55182
32,-0.631011,-1.08319,2.25764
35,-0.581446,-0.682379,2.3954
36,-0.497567,-0.721713,2.24575
38,-0.594963,-0.965608,2.19719
40,-0.599482,-1.04408,2.19262
41,-0.395439,-0.815758,2.21177
58,-0.399931,-0.90323,2.21524
81,-0.66347,-1.00643,2.22473
86,-0.528738,-0.616291,2.38868
97,-0.572148,-0.84728,2.29907
99,-0.578324,-0.890105,2.22544
109,-0.447193,-0.621548,2.37389
111,-0.479982,-0.551093,2.4038
114,-0.28407,-0.993719,2.21932
120,-0.564199,-0.541652,2.41877
121,-0.364673,-1.0651,2.22099
125,-0.419633,-0.742846,2.22887
134,-0.495932,-0.690721,2.36646
139,-0.51595,-0.98801,2.19139
142,-0.603878,-0.32836,2.65676
157,-0.650005,-0.816438,2.33266
163,-0.499036,-0.90977,2.19887
171,-0.363896,-0.975761,2.23606
172,-0.526567,-1.05989,2.19234
180,-0.299897,-0.920444,2.2287
181,-0.495718,-0.449204,2.49719
184,-0.509066,-0.850598,2.24436
193,-0.434845,-0.856957,2.26444
207,-0.476372,-0.401223,2.5599
209,-0.304204,-1.05403,2.25834
219,-0.252654,-0.886236,2.2992
231,-0.265654,-0.826197,2.38113
232,-0.44644,-0.963754,2.22867
236,-0.466811,-1.0818,2.23548
240,-0.189741,-0.944031,2.32851
244,-0.449855,-0.708891,2.3047
246,-0.511217,-0.527749,2.47635
250,-0.397206,-0.695463,2.38687
254,-0.432368,-1.02782,2.25853
255,-0.431428,-0.526109,2.48811
259,-0.342023,-0.753203,2.41745
261,-0.195689,-0.868285,2.35429
272,-0.329765,-0.861778,2.27696
295,-0.255764,-0.9613,2.29233
308,-0.362078,-0.698166,2.46501
319,-0.240803,-1.03026,2.31062
321,-0.387619,-0.753276,2.32459
323,-0.541672,-0.369396,2.59233
324,-0.417672,-0.631018,2.51674
330,-0.467141,-0.488136,2.56022
337,-0.528319,-0.361394,2.67423
346,-0.369118,-0.801499,2.37208
351,-0.393986,-0.802805,2.28146
