track_id,X,Y,Z
1,-1.90911,-2.48728,9.47703
4,-1.66057,-2.36736,9.80979
6,-1.9245,-2.90503,9.37921
8,-1.88333,-3.15552,9.33869
11,-1.57992,-1.9554,9.61725
12,-1.66902,-3.44076,9.40259
13,-1.83623,-2.67803,9.67727
17,-1.79825,-3.03141,9.08658
21,-1.82839,-2.37435,9.63309
22,-1.28884,-2.20159,9.73454
30,-1.4765,-3.45531,9.54317
41,-1.73883,-3.07426,9.51647
49,-1.7821,-2.85926,9.57889
52,-1.60709,-2.7268,9.73652
54,-1.54285,-3.12609,9.58048
55,-1.56639,-2.92253,9.62881
59,-1.84473,-2.66772,9.48254
60,-1.49779,-2.52541,9.73009
62,-1.36681,-1.80333,9.61877
77,-1.41286,-3.25,9.46749
100,-1.7018,-2.53761,9.67635
104,-1.57445,-3.67108,9.47512
129,-1.38059,-2.02801,9.58696
133,-1.81449,-3.32424,9.25957
134,-1.34011,-3.64075,9.4866
138,-1.75277,-3.28204,9.46648
144,-1.53734,-2.21022,9.74193
152,-1.402,-2.77955,9.57111
167,-1.33794,-2.36998,9.67242
170,-1.30642,-3.42381,9.4166
184,-1.18533,-1.92166,9.47514
200,-1.37081,-2.54753,9.53363
208,-1.40283,-3.72743,9.29599
209,-1.21838,-1.69577,9.2876
233,-1.3411,-3.19936,9.19765
234,-1.17561,-2.10964,9.5826
242,-1.24776,-2.30033,9.50858
