track_id,X,Y,Z
0,0.531338,-0.476188,1.19536
2,0.540097,-0.483078,1.17928
4,0.540427,-0.474542,1.18334
6,0.537014,-0.480627,1.18403
7,0.540066,-0.476159,1.18299
10,0.535171,-0.474621,1.19159
11,0.543426,-0.477368,1.17857
12,0.534805,-0.487366,1.18673
13,0.545041,-0.479591,1.17294
14,0.53756,-0.478897,1.18545
15,0.541641,-0.473617,1.18356
17,0.521425,-0.492981,1.20432
18,0.523912,-0.484768,1.20389
20,0.543417,-0.47586,1.17993
22,0.539522,-0.480929,1.18033
23,0.530525,-0.474256,1.199
26,0.54712,-0.479436,1.17161
30,0.542373,-0.480147,1.18
31,0.528001,-0.490846,1.1938
32,0.545874,-0.479538,1.17641
33,0.541029,-0.479913,1.18003
34,0.547572,-0.481002,1.17424
40,0.542485,-0.480611,1.18337
47,0.546875,-0.480095,1.17416
56,0.541122,-0.481267,1.18006
57,0.542908,-0.478453,1.1814
61,0.545034,-0.482087,1.17626
70,0.528552,-0.479997,1.19877
75,0.535013,-0.481805,1.19007
79,0.543119,-0.477084,1.18221
96,0.535355,-0.473805,1.19571
97,0.540682,-0.483849,1.18056
102,0.545944,-0.481189,1.17778
107,0.536776,-0.48249,1.19057
124,0.544731,-0.474197,1.17842
126,0.537459,-0.48222,1.18109
151,0.53911,-0.47665,1.18809
163,0.534021,-0.483462,1.19797
168,0.542039,-0.474701,1.18464
184,0.543481,-0.481697,1.18244
185,0.539862,-0.479518,1.18856
187,0.530538,-0.492422,1.20001
204,7.7924,3.81854,-9.14148
213,0.537171,-0.487321,1.18757
216,0.53744,-0.479012,1.19289
