track_id,X,Y,Z
1,-0.173539,-0.45068,2.51176
2,-0.098337,-0.9722,2.19839
3,-0.170113,-0.807464,2.21435
4,-0.28405,-0.850798,2.22118
5,-0.329805,-0.911404,2.24811
6,-0.124181,-0.876844,2.1775
7,-0.0885803,-0.821092,2.21328
8,-0.165654,-0.534203,2.44224
9,-0.326831,-0.768282,2.30576
10,-0.248963,-0.717587,2.30987
11,-0.226042,-0.634641,2.35081
12,-0.272125,-1.0282,2.27586
13,-0.0577596,-0.769901,2.2933
14,-0.0171206,-0.818378,2.24513
15,-0.199299,-0.877148,2.19944
17,-0.262772,-0.921031,2.20095
18,-0.0271415,-1.01629,2.21098
20,-0.281488,-0.788518,2.2559
24,-0.184524,-0.694781,2.33805
25,-0.337015,-0.821729,2.25846
26,-0.0984669,-0.658972,2.4469
27,-0.128861,-0.769491,2.26344
30,-0.134404,-0.718456,2.38583
31,-0.218333,-0.791142,2.29031
34,-0.163104,-0.656511,2.39613
39,-0.0558967,-0.891822,2.2403
52,-0.136631,-0.597428,2.43034
89,0.000496679,-1.04127,2.28204
94,-0.0290264,-0.988323,2.3254
96,-0.107625,-0.594402,2.49479
108,-0.187378,-0.592551,2.39103
120,-0.145331,-0.529988,2.50283
136,-0.00406143,-1.05385,2.36106
144,-0.0475865,-0.88957,2.23851
146,-0.0286639,-1.09216,2.24055
165,-0.0776381,-0.920357,2.30367
168,-0.0499524,-0.84659,2.30629
179,-0.119842,-1.14569,2.296
203,-0.119735,-0.790936,2.39021
218,-0.0776433,-1.08265,2.30912
219,-0.179126,-0.839403,2.44324
231,-0.18082,-0.707072,2.50375
