track_id,X,Y,Z
0,-0.59273,-1.31677,3.59862
1,-0.0845643,-1.11153,3.26793
2,-0.440308,-0.877106,3.43893
3,-0.391643,-1.17559,3.39714
4,-0.216495,-1.0845,3.27857
5,-0.12783,-0.98812,3.29852
6,-0.513556,-1.26239,3.49876
7,-0.249113,-0.965723,3.33607
8,-0.0084666,-0.971266,3.32701
9,-0.306307,-0.73938,3.37923
10,-0.566701,-1.15755,3.53371
11,-0.352603,-0.936787,3.39373
12,-0.0713792,-0.505653,3.64113
13,0.100302,-1.00304,3.29405
14,-0.443336,-1.12558,3.50743
15,-0.339841,-0.69537,3.66965
16,-0.239954,-0.60415,3.5743
17,-0.26969,-0.670273,3.45819
20,-0.319628,-1.06893,3.39489
21,-0.174322,-0.73789,3.40364
23,-0.278995,-1.19008,3.31152
25,-0.23849,-0.833775,3.38958
27,-0.368726,-0.776298,3.49549
28,-0.377685,-1.26649,3.4795
32,-0.287837,-1.34573,3.52257
33,-0.0773148,-0.852922,3.46315
34,-0.146702,-0.918391,3.3909
35,-0.0949092,-1.22731,3.35712
61,-0.100963,-0.592235,3.56547
73,-0.0202535,-0.643603,3.65625
100,-0.155877,-0.682057,3.50319
103,0.0133211,-0.532454,3.829
133,-0.0976804,-0.72091,3.59353
153,-0.0532705,-0.451192,3.7794
170,-0.319535,-0.744509,3.38601
183,0.0475816,-1.10573,3.2972
189,0.0883358,-1.01385,3.51357
190,-0.0695422,-0.844971,3.6233
191,-0.000773818,-0.96212,3.66385
192,-0.0316922,-0.547802,3.73589
206,-0.0498306,-0.759882,3.70692
215,0.110346,-1.07347,3.44994
233,0.072012,-1.08284,3.66309
254,0.0573484,-1.18439,3.39842
256,0.0124859,-1.26211,3.51207
