track_id,X,Y,Z
0,-0.0503634,-0.199265,3.17013
1,-0.421745,-0.58307,3.34243
2,0.0572393,-0.552016,3.01234
3,-0.141369,-0.0647359,3.231
4,-0.395888,-0.705867,3.17361
5,0.0917796,0.943931,3.6335
6,-0.135735,0.678138,3.59635
7,-0.353759,-0.421878,3.29484
8,-0.278522,0.0262928,3.44061
10,-0.377223,-0.115905,3.51253
11,-0.0898705,0.388149,3.38438
12,-0.182557,0.277468,3.48204
13,-0.286598,-0.257136,3.40247
14,-0.165235,0.422771,3.54988
15,0.0464209,0.275755,3.39606
16,-0.0738559,0.858803,3.76755
17,-0.369286,-0.537867,3.1796
18,-0.0831167,-0.570201,3.1276
19,-0.0811231,0.553699,3.49355
23,-0.221854,0.143038,3.56808
24,0.138658,-0.346415,3.23955
26,0.175637,0.56382,3.52684
27,-0.1904,-0.123236,3.38145
28,0.240443,-0.214599,3.2241
30,0.0322363,0.684113,3.52423
31,0.219999,0.193686,3.45476
32,-0.216703,-0.469384,3.18927
35,0.0326794,-0.4769,3.21813
51,0.0894502,-0.125573,3.237
54,0.176198,-0.4611,3.11102
69,-0.144412,-0.384766,3.32684
79,0.22894,0.099119,3.60565
98,0.0734987,-0.748018,3.27683
102,0.226752,-0.0642519,3.33426
108,0.0443247,0.443814,3.49078
116,0.170549,0.76812,3.63524
120,0.287324,-0.407943,3.31314
123,0.0584756,-0.0275374,3.55613
129,0.226392,-0.731271,3.41849
131,0.289148,-0.520866,3.20986
138,-0.309242,-0.741648,3.31821
166,0.317675,-0.250683,3.3802
174,0.359369,-0.546732,3.37551
204,0.113149,0.696768,3.79082
214,-0.246081,0.146436,3.57087
221,0.228176,-0.157519,3.50728
225,0.0856991,0.951954,3.66157
235,0.160862,0.247439,3.69646
243,0.106033,0.305244,3.5555
