track_id,X,Y,Z
0,-1.37761,-3.11594,7.00962
1,-1.3173,-2.86255,6.91668
2,-1.03311,-2.89177,6.71589
3,-1.08913,-2.43434,6.80953
4,-0.790142,-2.57784,6.65205
5,-0.42066,-2.60891,6.66498
6,-0.517888,-1.91222,7.17916
7,-0.773893,-2.04192,7.04633
8,-0.603011,-2.62011,6.60728
9,-1.12227,-2.82151,6.90189
10,-0.869774,-2.23009,6.73181
11,-0.743492,-2.76136,6.56152
12,-0.5406,-2.81488,6.55747
13,-0.255283,-2.66452,6.61866
15,-0.954797,-2.52101,6.72707
16,-0.770776,-2.38025,6.74651
17,-1.23929,-3.02817,6.86251
18,-0.913715,-2.7358,6.73007
19,-0.815371,-2.13145,6.86525
20,-0.816298,-1.93887,7.34327
21,-0.666438,-2.23963,6.78569
24,-0.947321,-2.1783,7.18245
25,-0.851305,-2.923,6.59805
26,-0.562742,-2.03637,7.05413
27,-0.981693,-2.28545,6.89815
30,-0.33624,-2.83523,6.64818
32,-0.896601,-3.18017,6.91636
39,-0.572686,-3.00324,6.68171
40,-0.530035,-2.42762,6.87663
46,-0.636179,-2.51681,6.75606
68,-0.507643,-1.8455,7.40174
75,-0.644573,-2.16104,6.94486
82,-1.0279,-3.05097,6.8417
85,-0.456223,-2.13296,7.20381
124,-0.56315,-2.23699,7.08282
125,-0.348102,-2.82197,6.62698
134,-0.419925,-1.98252,7.48056
163,-0.395848,-2.59021,6.86246
183,-0.442152,-2.62111,7.19131
193,-0.541608,-2.43585,7.13428
200,-0.4798,-1.99266,7.33428
204,-0.217563,-2.6449,6.78523
215,-0.29466,-2.81243,6.90365
227,-0.358648,-2.81446,7.19736
