track_id,X,Y,Z
1,-0.549565,0.316035,4.85014
2,-0.681717,-0.0221251,4.57706
3,-0.362923,0.591903,4.93458
4,-0.632636,-0.227827,4.78451
5,-0.634361,-0.652731,4.42615
7,-0.708372,-0.397121,4.32676
8,-0.837698,-0.913759,4.3602
9,-0.976125,-1.06619,4.22628
10,-0.502078,0.142645,4.98926
11,-0.633133,-0.661316,4.64849
12,-0.674017,-0.46177,4.75838
13,-0.64982,-0.633467,3.99785
16,-0.573702,-0.696003,3.78345
17,-0.551763,-0.222912,4.29138
18,-0.542637,-0.241317,4.54025
20,-0.857144,-0.93955,4.10113
21,-0.623183,-0.595903,4.22095
23,-0.653021,-0.866295,3.97471
24,-0.408164,0.459333,4.74395
25,-0.804823,-1.32379,4.30908
27,-0.497312,-0.0105155,4.40502
28,-0.71113,-0.782605,4.16102
31,-0.515145,-0.923863,3.82011
35,-0.693728,-1.08924,4.00436
40,-0.362275,-0.806909,3.71503
54,-0.545983,-0.406084,4.14119
57,-0.434394,-1.12141,3.90798
58,-0.367266,0.25453,4.62159
68,-0.347465,-0.6051,3.75289
72,-0.193769,-1.13543,3.87487
84,-0.197432,0.590997,4.77584
88,-0.195563,0.40071,4.65576
97,-0.303633,-0.133099,4.31826
98,-0.621393,-1.29426,4.11968
101,-0.286593,0.122265,4.45188
106,-0.244975,-0.468229,4.06245
107,-0.349548,-0.306857,4.18841
111,-0.889535,-1.22486,4.09065
112,-0.527364,0.131522,4.59328
118,-0.0233042,-0.507824,4.13528
121,-0.474284,-0.543313,3.91048
124,-0.116551,-0.319958,4.26404
139,-0.0813041,0.276459,4.8085
140,-0.0475911,-0.952246,3.87151
143,-0.187604,-0.711232,3.86746
144,-0.12274,-0.0908842,4.46903
145,0.011388,-0.807849,4.04801
146,0.123971,-1.04591,4.01724
151,-0.0522041,-1.28101,4.02131
176,-0.188481,0.142769,4.65059
181,-0.0235126,-0.291335,4.47522
182,-0.0753857,0.0348455,4.89939
189,-0.303114,-0.915502,3.8812
190,-0.363581,-0.803607,3.72793
199,-0.883972,-1.2187,4.08397
