track_id,X,Y,Z
0,0.316927,-0.361473,1.14308
1,0.310149,-0.391315,1.14332
2,-0.788086,-2.23039,9.26532
3,0.297735,-0.386958,1.15525
4,0.326438,-0.387612,1.13647
5,0.341269,-0.377294,1.13109
6,0.315803,-0.377376,1.14423
7,0.329124,-0.37105,1.13917
9,0.318626,-0.345785,1.17107
10,0.316217,-0.325301,1.17758
12,0.301516,-0.406272,1.15242
13,0.334772,-0.346254,1.16161
14,0.356891,-0.374284,1.1408
15,0.305902,-0.286397,1.21326
17,0.304891,-0.370059,1.14981
18,1.75407,3.36184,-9.67017
19,0.317776,-0.403684,1.13869
20,0.314413,-0.274236,1.20876
24,0.341662,-0.331508,1.17449
27,0.328987,-0.358448,1.14948
30,0.34871,-0.389936,1.13784
32,0.329094,-0.322379,1.1799
33,0.334753,-0.399947,1.13912
35,0.330002,-0.311668,1.18791
38,0.321537,-0.297876,1.19012
40,0.341509,-0.362774,1.15442
44,0.325437,-0.335498,1.17697
49,0.342092,-0.320706,1.18377
61,0.314159,-0.313407,1.19101
73,0.343593,-0.312942,1.19805
89,0.320979,-0.288042,1.20128
105,0.361129,-0.391097,1.14836
112,0.347754,-0.40391,1.1485
119,0.348263,-0.349979,1.15704
124,0.347603,-0.344188,1.16957
127,0.321797,-0.26314,1.21111
128,0.357667,-0.354558,1.16759
131,0.359878,-0.403841,1.15977
132,0.330799,-0.278937,1.20924
138,0.351848,-0.337427,1.20093
146,0.346143,-0.304269,1.2115
157,0.356736,-0.35122,1.19071
160,0.363223,-0.388662,1.16675
174,0.349737,-0.337066,1.1862
184,0.357425,-0.378217,1.15664
191,0.345461,-0.323388,1.21156
211,0.322431,-0.274118,1.23472
212,0.333164,-0.294237,1.21118
217,0.356192,-0.368196,1.16944
218,0.334522,-0.28335,1.22266
228,0.321254,-0.261719,1.2256
230,0.340024,-0.386075,1.18922
