track_id,X,Y,Z
0,-0.463421,-0.888823,4.79003
1,-0.405118,-1.61666,4.22896
2,-0.120481,-1.8298,4.24466
3,-0.360291,-1.49822,4.24537
4,-0.281876,-1.61347,4.18502
5,-0.221154,-1.51718,4.23612
6,-0.339055,-1.02543,4.5949
7,-0.543148,-1.57823,4.27952
8,-0.348036,-0.879535,4.72175
9,-0.240047,-1.76647,4.23142
10,-0.44547,-1.20777,4.4643
11,-0.101571,-1.51035,4.27796
12,-0.54131,-1.47421,4.32444
13,-0.515694,-1.8644,4.39197
14,-0.484533,-1.34762,4.4077
15,-0.506924,-1.69389,4.25214
18,-0.60903,-1.44182,4.40913
19,-0.165287,-1.43252,4.35912
20,-0.627183,-1.52993,4.34138
21,-0.610933,-1.67666,4.32997
22,-0.375697,-1.14141,4.50826
25,-0.222223,-1.23414,4.61214
26,-0.286118,-1.42851,4.31791
30,-0.283344,-1.34294,4.51829
33,-0.287693,-1.13223,4.57879
34,-0.374253,-1.30658,4.4497
50,-0.327871,-1.23408,4.52916
53,-0.158227,-1.62879,4.28353
61,-0.107817,-1.94625,4.29746
89,-0.291374,-1.01245,4.69316
90,-0.186093,-1.78938,4.33951
91,-0.0597819,-1.86336,4.35812
96,-0.231918,-1.12394,4.68268
124,-0.434414,-1.47067,4.36694
138,-0.109833,-1.77295,4.43042
144,-0.0565385,-1.87435,4.48602
165,-0.314025,-1.3187,4.70433
170,-0.348897,-0.88025,4.71659
192,-0.185815,-1.67004,4.39279
206,-0.147754,-1.55476,4.39382
219,-0.293109,-1.19707,4.73648
229,-0.11247,-1.95024,4.30215
233,-0.304492,-1.54058,4.61486
234,-0.258799,-1.46341,4.53305
245,-0.428852,-1.21073,4.4525
