track_id,X,Y,Z
0,-0.265534,-1.45347,6.2181
1,-0.295834,-2.10819,5.83134
2,-0.155716,-2.27006,5.88359
3,-0.0879657,-2.60042,5.92041
4,0.0396327,-2.1713,5.88973
5,0.0661431,-2.03289,6.04924
6,-0.280835,-2.6497,5.9672
7,-0.268232,-1.59627,6.20582
8,-0.0529313,-1.70602,6.08088
9,-0.265948,-1.89995,6.0186
10,-0.0938925,-2.37457,5.81225
11,-0.220772,-2.41902,5.7781
12,-0.105166,-1.52837,6.18393
13,-0.283213,-1.69551,6.12571
15,0.000905001,-2.30579,5.87329
16,-0.322145,-2.31171,5.79036
17,-0.176923,-1.76339,6.03555
18,-0.0845003,-2.05754,5.86369
19,-0.221558,-2.00604,5.89064
20,-0.0709128,-1.89627,6.07199
21,-0.522062,-2.36899,6.00842
22,-0.140205,-1.93729,5.97285
23,0.146679,-2.18064,5.98559
24,-0.371923,-2.50898,5.93566
25,0.152486,-2.12497,6.11482
26,-0.294084,-2.26892,5.95294
27,-0.349844,-1.9967,6.03917
28,-0.0101711,-2.457,5.98632
29,-0.097633,-2.19459,5.94951
31,0.0894177,-2.31955,5.99866
33,-0.350042,-2.06104,5.95765
114,-0.2625,-1.4519,6.20724
126,-0.131411,-1.41265,6.2356
133,-0.0456128,-1.65769,6.20048
144,-0.109832,-1.79774,6.17795
178,0.0340133,-2.47354,6.19985
196,-0.0748129,-2.37756,6.21338
202,-0.00261389,-2.37867,6.0945
203,0.0696417,-2.23024,6.10304
