track_id,X,Y,Z
2,0.0703907,-0.543497,1.72242
3,0.0430089,-0.5755,1.70986
4,0.0601736,-0.529535,1.73694
5,0.107836,-0.588457,1.72317
6,0.0512722,-0.544668,1.72687
7,0.0617102,-0.564217,1.71428
8,0.0807316,-0.560119,1.71609
9,0.0860426,-0.578657,1.71412
10,0.0749506,-0.512508,1.75033
11,0.0813154,-0.533291,1.73782
15,0.0397999,-0.562197,1.72793
17,0.0856696,-0.59669,1.7217
18,0.0622474,-0.586796,1.71942
20,0.115256,-0.609216,1.73004
21,0.0892697,-0.518101,1.76315
24,0.0878716,-0.553094,1.73457
25,0.095386,-0.571401,1.72961
26,0.10528,-0.55943,1.74399
27,0.135454,-0.599965,1.75561
30,0.0908531,-0.506809,1.78089
32,0.734261,1.64275,-5.51759
33,0.0738958,-0.502664,1.76665
63,0.120775,-0.594862,1.74185
76,0.128735,-0.613087,1.74581
90,0.126199,-0.582994,1.75699
97,0.109751,-0.57878,1.74547
99,0.0980298,-0.614906,1.72212
107,0.097256,-0.542999,1.75043
132,0.0650952,-0.544065,1.72401
142,0.107269,-0.564435,1.7566
182,0.0979684,-0.551329,1.76699
184,0.0981865,-0.586341,1.78483
