track_id,X,Y,Z
0,-0.167521,-0.586325,1.92749
1,-0.309156,-0.671988,1.84677
2,-0.204633,-0.578061,1.96964
4,-0.347936,-0.689193,1.90079
5,-0.0931133,-0.530973,1.94989
7,-0.136381,-0.627716,1.8774
9,-0.264068,-0.709287,1.82677
10,-0.206333,-0.701117,1.82717
12,-0.0792388,-0.382443,2.04092
13,-0.316587,-0.726893,1.86108
14,-0.0453335,-0.345916,2.10455
15,-0.127438,-0.461038,1.99074
16,0.0201372,-0.396395,2.03089
17,-0.0835802,-0.624688,1.85308
18,-0.159411,-0.754213,1.8198
19,-0.208356,-0.625082,1.94006
20,-0.195305,-0.666128,1.87353
22,-0.0694135,-0.486381,1.9691
23,-0.0234893,-0.37225,2.05244
25,-0.169005,-0.553617,2.02671
29,0.0921274,-0.861118,1.94995
30,-0.114692,-0.668354,1.83516
33,-0.0924276,-0.579548,1.9321
35,-0.0407255,-0.607848,1.9283
36,0.00847457,-0.75207,1.89094
38,-0.213983,-0.750728,1.84036
46,-0.271136,-0.756647,1.8511
51,-0.0765733,-0.832192,1.86621
67,-0.0234358,-0.511457,1.9773
77,0.105462,-0.820255,1.95587
79,-0.248899,-0.66288,1.85463
80,-0.0195138,-0.810154,1.86781
83,-0.090693,-0.788174,1.86749
91,-0.159245,-0.711558,1.84921
110,-0.0416092,-0.546712,1.93628
117,-0.133285,-0.818278,1.86361
139,-0.199964,-0.814414,1.85969
152,0.0642689,-0.783294,1.94176
172,-0.0441673,-0.66637,1.86815
218,-0.332853,-0.643776,1.88354
227,-0.0837553,-0.380298,2.04305
233,-0.0793194,-0.840221,1.87919
237,-0.0812212,-0.714223,1.86763
239,-0.0188462,-0.242541,2.16447
244,0.0194168,-0.806019,1.90569
246,-0.00262804,-0.573097,1.96538
253,-0.243088,-0.645899,1.90066
255,0.00428456,-0.289997,2.11718
257,0.0251103,-0.341725,2.16291
266,0.0137828,-0.445703,2.0367
267,-0.0532059,-0.761142,1.89746
271,0.0204289,-0.390108,2.02968
272,-0.02629,-0.365151,2.05086
274,0.00851638,-0.754306,1.90252
275,-0.0470313,-0.283673,2.14688
278,-0.0401744,-0.599091,1.92388
281,-0.065135,-0.432922,1.98545
290,-0.0119227,-0.655023,2.01481
294,-0.0211092,-0.466901,2.00315
295,-0.136166,-0.76631,1.86812
301,0.0101447,-0.850867,1.92851
303,0.0257203,-0.74439,1.94573
308,0.00280474,-0.523399,2.08093
316,0.0923793,-0.869475,1.94679
317,-0.041129,-0.64319,1.96411
319,0.0687071,-0.829552,1.90883
336,0.078354,-0.794186,1.99643
338,0.0291068,-0.377443,2.08376
348,-0.00264766,-0.558488,2.00873
357,-0.0087473,-0.516915,2.02009
367,-0.0519794,-0.695141,1.92383
374,0.00236813,-0.466813,2.1102
379,-0.0451159,-0.69212,2.03086
