track_id,X,Y,Z
0,0.20697,-0.374473,3.75854
1,0.348635,0.0594662,3.91564
3,0.192903,-0.984769,3.48024
4,0.244988,-0.256521,3.88672
5,0.222958,-0.700754,3.61502
6,0.105883,-0.875955,3.58521
7,0.350212,-0.926422,3.42938
8,0.27649,-0.126046,3.97662
9,0.200263,-0.592449,3.72696
10,0.422759,-0.457079,3.63044
11,0.089026,-1.0256,3.60705
12,0.251088,-0.845517,3.5219
13,0.32158,-0.491586,3.73871
14,0.340865,-0.293154,3.7485
15,0.391729,-0.107369,3.86518
16,0.392354,0.219347,3.95173
17,0.266396,0.222716,4.14964
19,0.352998,-0.728213,3.53171
22,0.459882,-0.834166,3.48756
23,0.134262,-0.787919,3.71463
25,0.494036,0.0880281,3.93421
28,0.540778,-0.132764,3.88418
29,0.372455,-0.64726,3.65923
30,0.530966,0.221922,4.00941
37,0.584942,-0.0317732,3.99593
55,0.450959,-0.244938,3.83842
64,0.58949,-0.857493,3.65467
67,0.495388,-0.535811,3.73103
69,0.188693,-1.11606,3.55574
71,0.470161,-0.9518,3.59025
73,0.598001,0.0996678,4.07788
75,0.481226,-0.383488,3.74961
79,0.581534,-0.803833,3.82577
80,0.481124,-0.753027,3.61969
102,0.604201,-0.94299,3.77267
106,0.522304,-0.353194,4.03504
119,0.476271,-0.706727,3.76359
140,0.507228,0.241179,4.12763
144,0.527296,-0.424278,3.89551
145,0.498661,0.236788,4.01524
151,0.479816,-0.584324,3.84621
154,0.433413,-0.658229,3.9657
156,0.449055,-0.476564,4.01931
163,0.443527,-0.997464,3.77116
176,0.485924,-0.202806,4.04143
