track_id,X,Y,Z
0,0.20918,-0.337161,1.0024
1,0.211361,-0.337784,0.995275
3,0.209032,-0.336632,1.00228
4,0.209348,-0.337148,1.00122
5,0.207528,-0.338549,1.00385
6,0.207283,-0.338003,1.00534
10,2.19693,0.983812,-3.01703
11,0.206679,-0.338624,1.00533
12,0.209398,-0.338618,0.998554
13,0.205551,-0.338818,1.00669
15,0.206759,-0.338778,1.00461
16,0.208669,-0.337592,1.00181
17,0.206405,-0.338293,1.00598
18,0.205311,-0.338822,1.0077
19,0.207496,-0.337386,1.00421
21,0.212536,-0.338184,0.992065
24,0.208625,-0.33637,1.00239
25,0.210157,-0.337763,0.99692
27,0.206987,-0.337393,1.0042
31,0.206324,-0.338506,1.00569
42,0.207556,-0.336819,1.00371
64,0.211399,-0.337085,0.995638
68,0.207539,-0.335969,1.00162
69,0.20849,-0.338824,0.999543
71,0.208488,-0.33819,1.00088
84,0.207928,-0.337592,1.00333
88,0.206713,-0.33716,1.0036
90,0.207413,-0.336581,1.00286
106,0.209198,-0.334813,0.998832
107,2.88647,2.25216,-5.8988
113,0.208108,-0.338347,1.00069
119,0.206798,-0.338287,1.00389
126,0.208144,-0.33824,0.999483
127,0.205822,-0.338269,1.00536
134,0.207867,-0.337591,1.00001
141,0.207646,-0.335353,1.00019
142,0.2076,-0.338155,1.00191
144,0.207124,-0.336393,1.00155
154,0.206033,-0.338097,1.00558
160,0.206581,-0.338092,1.00346
162,0.208304,-0.334878,0.997551
180,0.209696,-0.338412,0.995805
195,0.209863,-0.335132,0.99482
204,0.209918,-0.334337,0.994244
