track_id,X,Y,Z
0,0.136451,-1.4103,5.26783
2,-0.650684,-0.35902,5.51312
3,-0.481419,0.82898,6.13283
4,-0.726879,0.275868,5.95164
5,-0.972256,-1.21984,5.66277
6,-0.565951,-0.759476,5.32706
7,-0.765901,0.0389618,5.84334
8,-0.849524,-0.440365,5.68982
9,-0.765171,-1.07698,5.45908
10,-0.264839,1.07687,6.17442
11,-0.298683,0.491715,5.7771
12,-0.844708,-0.95703,5.69435
14,-0.803588,-1.46357,5.65518
15,-0.351907,1.07654,6.47854
17,-0.409489,0.749404,5.88168
18,-0.700391,-0.651841,5.53176
19,-0.340659,-0.0246884,5.47948
20,-0.549879,0.521189,5.97439
21,-0.72333,-0.220674,5.76805
24,-0.607767,-1.65084,5.54357
26,-0.574869,0.0467359,5.63238
28,-0.482508,0.821216,6.42344
30,-0.321708,0.206566,5.62
31,-0.348216,-0.579954,5.27185
35,-0.473305,-1.03512,5.38395
37,-0.55208,-1.30361,5.51327
48,-0.522466,0.304773,5.79548
51,-0.0307779,-1.18849,5.58256
59,0.197269,-0.989564,5.5104
67,0.227181,-1.27196,5.49579
73,-0.795116,-0.654996,5.78263
76,0.623109,-1.20007,5.43219
81,-0.251861,-1.28687,5.46615
83,-0.0784296,-0.233015,5.54661
84,0.439704,-1.45787,5.37267
86,-0.378849,-0.300436,5.54259
94,0.112521,-0.488584,5.57957
99,0.469546,-1.06153,5.63769
102,-0.00176069,-0.768188,5.5018
109,-0.287662,-0.814546,5.35699
114,0.0647012,0.301606,6.04125
120,-0.168122,0.763353,5.99407
123,-0.0733663,0.484288,5.9386
130,-0.0902802,0.00577994,5.66653
133,-0.173337,-0.529088,5.46786
134,0.778969,-1.36346,5.57211
146,-0.203521,-0.976108,5.56837
153,0.527647,-1.62196,5.54238
154,0.178539,-0.785161,5.74099
170,0.0378233,-0.242233,5.8136
171,-0.204154,0.196314,5.8738
179,0.0338627,0.0386717,5.95849
194,-0.0404711,0.908024,6.23121
199,0.0384051,0.716596,6.41144
205,0.219098,-1.83717,5.57995
212,0.0619259,0.276946,6.04525
213,-0.0196969,0.604311,6.16789
218,0.132385,-0.531481,5.83067
