track_id,X,Y,Z
0,-0.592176,-0.602453,3.89334
1,-0.554451,-0.678859,3.88155
2,-0.778663,-1.17668,3.61553
3,-0.862134,-1.13398,3.78026
5,-0.826745,-1.18455,3.71062
6,-0.592332,-0.449685,3.90213
7,-0.491831,-0.895171,3.62453
8,-0.822585,-1.11291,3.66019
9,-0.739973,-0.957521,3.72352
10,-0.71176,-1.08871,3.60066
11,-0.762645,-1.06503,3.66419
12,-0.57405,-0.856983,3.75723
15,-0.627546,-0.970298,3.64213
16,-0.615445,-1.07101,3.57623
17,-0.605052,-1.14325,3.54145
18,-0.582909,-0.775617,3.80659
19,-0.597424,-0.686181,3.946
20,-0.418305,-0.500876,3.96601
25,-0.68469,-1.0343,3.65692
26,-0.661369,-0.92222,3.69612
29,-0.447182,-0.975867,3.62537
30,-0.797974,-1.08702,3.75001
34,-0.671975,-1.16085,3.59114
35,-0.537717,-0.98603,3.6341
36,-0.709334,-1.22685,3.6145
38,-0.360648,-1.14064,3.65398
43,-0.630367,-1.22151,3.59709
69,-0.517489,-0.760511,3.74913
96,-0.424486,-1.21686,3.62701
109,-0.581972,-0.539148,3.99037
124,-0.433324,-0.584166,3.92347
134,-0.412777,-1.06677,3.63863
154,-0.271454,-1.03351,3.77876
165,-0.457313,-0.826907,3.66898
200,-0.767645,-1.24212,3.67876
209,-0.268167,-1.21086,3.74965
225,-0.551001,-1.19369,3.55183
230,-0.413009,-0.89782,3.65849
242,-0.457308,-1.13487,3.65398
259,-0.520839,-1.1432,3.58382
262,-0.382333,-0.997761,3.67808
265,-0.633687,-1.23431,3.61913
266,-0.710385,-1.09514,3.61694
279,-0.762171,-1.06629,3.65938
284,-0.594111,-0.539498,3.93867
287,-0.613042,-1.07586,3.57964
292,-0.506548,-0.503654,3.918
309,-0.575634,-0.448722,3.93461
310,-0.442723,-0.643584,3.85873
311,-0.365927,-0.760058,3.8929
314,-0.417918,-0.486883,3.98129
317,-0.314137,-1.07619,3.69372
326,-0.514739,-0.593779,3.89201
327,-0.576905,-0.92702,3.68657
332,-0.477348,-0.42352,3.93956
349,-0.536349,-1.06626,3.61433
360,-0.429695,-0.733165,3.84597
376,-0.385589,-0.845973,3.7201
387,-0.588948,-0.687475,3.91917
398,-0.408143,-0.672828,3.93522
405,-0.246901,-1.16965,3.82642
406,-0.359638,-1.20245,3.6959
409,-0.355379,-0.849186,3.88074
410,-0.240494,-1.24508,3.84793
414,-0.286252,-1.12698,3.76487
