track_id,X,Y,Z
2,-1.03735,-2.38413,5.90457
4,-0.67237,-2.18529,5.63188
7,-0.869733,-1.85011,5.81044
23,-0.509875,-2.15275,5.64209
29,-0.740836,-1.9431,5.72642
49,-0.841704,-1.99576,5.78387
60,-0.361333,-2.22755,5.59779
72,-0.558751,-2.29749,5.59574
78,-0.407241,-2.37388,5.61332
79,-0.285822,-2.03382,5.80847
85,-1.04174,-2.2234,5.83613
97,-0.967127,-1.58313,6.12247
106,-0.58806,-1.88097,5.8728
108,-1.02843,-1.11182,6.46801
119,-0.972761,-1.34718,6.31058
128,-0.313562,-2.12107,5.68232
167,-0.173138,-2.13004,5.71065
173,-0.758826,-1.65503,5.96786
193,-0.533275,-2.0482,5.77713
205,-0.134057,-2.2989,5.7779
217,-0.900061,-1.14988,6.49815
221,-1.22462,-2.22504,5.99521
236,-0.608356,-1.75516,5.98857
255,-0.816208,-1.31132,6.35365
259,-0.151729,-2.08661,5.86845
265,-0.727532,-1.79035,5.88835
308,-0.315689,-2.39422,5.74078
321,-0.49586,-1.88469,6.01326
322,-0.241911,-2.25763,5.66912
334,-0.0640235,-2.1942,5.83154
336,-0.685586,-1.57286,6.24806
367,-0.951425,-2.20191,5.82787
368,-0.798412,-1.97426,5.75113
375,-0.150131,-2.32297,5.772
381,-0.861313,-1.73789,5.86019
397,-0.76754,-1.473,6.33723
406,-0.194387,-2.05664,5.88838
421,-0.61293,-1.73817,5.97279
