track_id,X,Y,Z
0,0.563418,-0.684834,4.85143
1,0.570436,-0.682189,4.83759
2,0.564612,-0.686444,4.8511
3,0.560639,-0.674341,4.88432
4,0.568655,-0.684107,4.84211
5,0.566723,-0.683865,4.84506
6,0.572577,-0.681223,4.83114
8,0.557909,-0.676147,4.88756
9,0.569144,-0.681065,4.8425
10,0.566832,-0.680474,4.84948
11,0.565742,-0.674747,4.87135
12,0.569793,-0.684896,4.84036
14,0.561512,-0.679706,4.87081
15,0.567388,-0.686172,4.84561
17,0.563576,-0.684036,4.85574
19,0.571275,-0.683015,4.83735
21,0.572546,-0.680686,4.83389
22,0.57274,-0.682867,4.83611
23,0.57065,-0.681373,4.83885
34,0.571515,-0.684247,4.83871
40,0.568045,-0.682923,4.84425
47,0.562835,-0.677754,4.87569
49,0.566171,-0.682332,4.85099
50,0.570046,-0.687442,4.84828
55,0.572106,-0.68212,4.84385
56,0.563808,-0.688368,4.85584
61,0.567314,-0.678353,4.86123
71,0.568102,-0.677469,4.86828
73,0.573063,-0.684074,4.84145
77,0.568053,-0.681372,4.87553
81,0.568376,-0.680063,4.85668
86,0.573293,-0.685555,4.8415
100,0.57267,-0.681753,4.83358
109,0.569838,-0.695342,4.87462
112,0.573227,-0.683664,4.83481
151,0.569202,-0.680063,4.84465
165,0.57288,-0.687734,4.85679
171,8.18789,3.05873,-35.6471
176,0.572909,-0.682209,4.83825
187,0.572307,-0.680984,4.84034
195,0.566751,-0.68021,4.86299
208,0.571092,-0.680449,4.85179
212,0.565301,-0.68581,4.90677
213,0.563385,-0.692043,4.9233
214,0.399697,-0.957299,5.87811
218,0.226918,-1.02751,6.19516
223,0.570719,-0.688517,4.87126
