track_id,X,Y,Z
1,-0.261892,-0.782518,2.16005
2,-0.141003,-0.874053,1.99322
3,-0.252692,-1.05785,2.09427
4,-0.0810341,-0.441555,2.25606
5,-0.364472,-0.924973,2.21539
6,-0.114799,-0.399179,2.32264
7,-0.284378,-1.10951,2.13859
9,-0.1729,-0.594878,2.26599
10,-0.164465,-0.824156,2.05453
11,-0.135213,-0.478528,2.31456
12,-0.237853,-0.854433,2.13489
13,-0.194173,-0.706089,2.14901
14,-0.186916,-0.921614,2.04765
15,-0.0469544,-0.572359,2.20609
16,-0.299493,-0.900067,2.15927
17,-0.334066,-0.973891,2.15161
19,-0.36709,-1.00574,2.22554
20,-0.104413,-0.549735,2.26227
21,-0.139088,-0.756654,2.10533
22,-0.252739,-0.973853,2.12667
23,-0.145737,-0.653462,2.17235
24,-0.086532,-0.805212,2.03077
28,-0.0585537,-0.652156,2.1493
29,-0.17584,-0.986262,2.10974
30,-0.292279,-1.0384,2.1702
32,-0.0349492,-0.518106,2.25271
33,-0.146631,-0.562224,2.3267
34,-0.105852,-0.629378,2.22334
37,-0.0595102,-0.902069,2.00856
38,-0.011208,-1.00217,2.10707
39,-0.307789,-0.89726,2.25839
43,-0.0914751,-0.736317,2.17284
47,-0.0262904,-0.850824,2.05731
56,0.0107825,-0.633898,2.2241
60,-0.0144264,-0.236639,2.38881
65,-0.079224,-0.256905,2.36527
71,-0.00930061,-0.704223,2.19447
83,-0.0834614,-0.34363,2.44608
84,0.0601917,-0.990883,2.1418
87,-0.0102259,-0.764836,2.24648
104,0.0570313,-0.916237,2.18636
128,-0.0332199,-0.827044,2.20508
134,-0.00339694,-0.931113,2.13134
144,0.0927337,-0.988651,2.22492
157,-0.0359764,-0.424696,2.33078
182,-0.00859879,-0.471539,2.39231
189,-0.001232,-1.07439,2.18141
191,-0.0700864,-0.813913,2.12013
218,-0.0183606,-0.503415,2.31285
220,0.0119415,-0.643892,2.32881
224,0.0619439,-0.991232,2.13857
225,-0.00233097,-0.568805,2.35438
234,-0.00691406,-0.583187,2.27865
245,0.0550346,-0.939756,2.26895
250,-0.0638925,-0.926684,2.08062
256,-0.0357177,-0.831843,2.28809
