track_id,X,Y,Z
0,-0.188242,0.0337591,1.95363
1,-0.293197,-0.371657,1.68346
3,-0.175321,-0.0856348,1.83348
4,-0.252743,-0.539097,1.6608
5,-0.229553,-0.245551,1.7459
6,-0.23965,-0.296138,1.72198
7,-0.224134,-0.478575,1.66165
9,-0.228669,-0.380079,1.69463
10,-0.209242,0.00355282,1.90857
11,-0.31757,-0.452523,1.68604
12,-0.185915,-0.157865,1.81861
13,-0.216905,-0.203928,1.79208
14,-0.16977,-0.427375,1.73258
15,-0.266598,-0.420828,1.67266
16,-0.148331,-0.203611,1.87041
17,-0.115582,-0.50244,1.72394
18,-0.342811,-0.400876,1.71173
19,-0.232706,-0.144109,1.81903
20,-0.307617,-0.538676,1.68177
21,-0.111967,-0.444702,1.74751
22,-0.192104,-0.0403194,1.87929
23,-0.17222,-0.237122,1.76819
24,-0.125573,-0.266,1.81247
25,-0.20088,-0.531115,1.67301
26,-0.142817,-0.347337,1.73
27,-0.0832412,-0.424614,1.80212
28,-0.120699,-0.319574,1.82807
29,-0.159714,-0.132305,1.86778
30,-0.177346,-0.338705,1.6863
31,-0.278297,-0.493423,1.67169
32,-0.327687,-0.352842,1.74034
33,-0.148226,-0.288036,1.76706
34,-0.183856,-0.309358,1.72632
35,-0.219564,-0.444652,1.70228
36,-0.185595,-0.489893,1.70661
37,-0.105987,-0.551987,1.7652
40,-0.267573,-0.345856,1.72267
42,-0.134168,-0.391831,1.76877
44,-0.0988818,-0.494046,1.7888
73,-0.143882,0.0163748,1.93736
74,-0.241017,-0.569256,1.69887
79,-0.191831,-0.587866,1.79674
85,-0.116873,-0.377072,1.82606
89,-0.0815618,-0.539239,1.82848
102,-0.102992,-0.506992,1.87403
106,-0.166035,-0.232068,1.81865
112,-0.176272,-0.171975,1.91218
126,-0.125696,-0.577216,1.8143
130,-0.108328,-0.427749,1.85796
138,-0.181055,-0.107411,1.91908
146,-0.163022,-0.340603,1.78152
164,-0.198293,-0.0259197,1.95904
182,-0.206733,-0.258987,1.87334
192,-0.137935,-0.551268,1.901
195,-0.163946,-0.577669,1.85053
206,-0.16022,-0.292096,1.8586
212,-0.258829,-0.304699,1.86712
216,-0.16996,-0.240623,1.76671
