track_id,X,Y,Z
0,-2.85138,-2.82708,17.2175
2,-4.06781,-5.36749,16.5567
3,-2.7875,-2.09435,17.4351
4,-3.74613,-5.46636,15.7241
5,-2.44351,-4.08567,15.7794
6,-3.94006,-5.19992,15.9775
7,-3.05751,-4.47878,15.8766
8,-2.79715,-3.65403,17.4691
9,-2.87246,-2.5367,17.4896
10,-3.00223,-4.94241,15.5234
11,-2.69426,-3.17809,17.0728
12,-2.54434,-3.4972,16.3973
13,-2.81976,-3.61577,16.7302
14,-3.43296,-5.0519,15.6928
15,-3.93484,-5.55759,16.1821
16,-2.96499,-5.25035,15.3167
17,-2.78062,-3.97449,16.45
18,-3.67296,-4.96526,15.9902
19,-2.86281,-3.25068,17.4246
20,-3.02664,-4.09097,16.7768
21,-3.55879,-4.46681,16.3032
22,-2.63687,-4.53353,15.8081
23,-3.25292,-5.36109,15.5741
24,-2.44843,-2.35239,17.2959
25,-2.0313,-4.88224,15.7382
27,-3.21958,-4.2765,16.1554
28,-3.31524,-4.78872,15.9344
30,-3.41086,-5.68123,15.6773
31,-3.04642,-5.65742,15.5622
38,-2.21854,-4.4572,15.7313
39,-2.16309,-2.99502,16.9823
43,-1.77516,-5.22725,15.7722
48,-2.06913,-5.59659,15.6444
60,-2.33392,-2.02426,17.5865
80,-2.70924,-5.48644,15.3718
81,-2.05392,-4.09403,15.8667
97,-2.00794,-2.28405,17.5521
104,-2.09206,-2.70461,17.2714
133,-1.54314,-4.93049,15.9488
149,-2.8114,-4.28255,16.1054
153,-1.32347,-4.76559,16.3844
158,-2.27406,-3.779,15.9907
186,-1.28835,-5.5805,16.1642
203,-2.2303,-5.22444,15.814
207,-2.64443,-4.92346,15.6993
228,-3.94983,-5.20123,16.0068
238,-2.43799,-3.35734,16.7805
241,-2.75495,-5.85561,15.7122
242,-2.33318,-1.97347,17.4529
243,-2.55537,-5.25205,15.4985
256,-1.89056,-4.57195,15.9454
261,-3.67385,-4.97007,15.9909
264,-2.49732,-2.75551,17.1328
275,-2.66819,-1.87381,17.809
299,-1.75944,-3.52773,17.0348
306,-2.07548,-3.39655,16.8518
321,-1.90721,-3.87526,16.189
325,-2.10248,-3.5436,16.4458
326,-1.36976,-5.18495,16.2673
339,-1.50875,-4.43261,16.5061
352,-1.72059,-3.95759,17.0076
354,-1.95084,-3.13685,17.2759
372,-1.09921,-5.753,16.5759
