track_id,X,Y,Z
0,-0.497484,-0.233773,3.18551
1,-0.393365,-0.0599954,3.11623
2,-0.379855,-0.769581,2.67406
3,-0.48674,-0.0542929,3.17773
4,-0.466185,-0.842262,2.73883
5,-0.440196,-0.201777,3.06804
6,-0.440872,-1.18898,2.71806
7,-0.489749,-0.574347,2.83253
8,-0.406429,-1.03229,2.60979
9,-0.481255,-0.959701,2.73181
10,-0.564826,-1.02985,2.75378
11,-0.446001,-0.381697,2.97051
13,-0.588919,-1.18753,2.82883
16,-0.499796,-0.748035,2.7992
18,-0.386671,-0.443679,2.92071
21,-0.421409,-0.296231,3.03026
23,-0.61069,-1.07757,2.85313
24,-0.29832,-0.706618,2.70984
26,-0.509789,-0.582408,3.0081
34,-0.468529,-1.07386,2.7091
35,-0.268289,-0.902406,2.68248
36,-0.486148,-1.22617,2.8243
37,-0.373635,-0.634546,2.80086
38,-0.376779,-0.936163,2.71043
39,-0.252691,-0.767622,2.67441
52,-0.463879,-0.508565,2.94847
57,-0.487023,-0.98696,2.94551
58,-0.391768,-0.523667,2.86034
65,-0.191943,-1.07751,2.68129
101,-0.300547,-0.234789,3.10041
126,-0.294984,-1.02799,2.6596
132,-0.291667,-0.131891,3.24234
140,-0.481061,-0.681831,2.84108
162,-0.210365,-0.99151,2.72198
165,-0.395851,-0.743725,2.77135
170,-0.332777,-0.395809,3.09387
189,-0.29264,-0.474197,2.91376
208,-0.162877,-0.929271,2.78062
213,-0.33325,-0.0365637,3.22632
223,-0.297437,-0.573462,2.84768
228,-0.21292,-0.831006,2.74559
245,-0.149105,-1.18554,2.67881
249,-0.256959,-0.660857,2.81461
250,-0.13734,-1.01607,2.86332
259,-0.419591,-0.342119,3.1631
260,-0.112265,-1.06574,2.77521
277,-0.102623,-1.11928,2.87688
