track_id,X,Y,Z
0,-0.649611,-0.898625,3.76577
1,-0.436091,-1.30812,3.4351
2,-0.720684,-1.13569,3.93111
3,-0.718776,-1.3837,3.69027
5,-0.558985,-0.579561,4.005
6,-0.522228,-1.25799,3.51585
7,-0.620928,-1.10956,3.66629
8,-0.663522,-1.40502,3.54025
9,-0.538898,-0.650655,3.89614
11,-0.696861,-1.01033,3.92984
13,-0.498228,-1.13191,3.6093
14,-0.529267,-1.02657,3.67202
15,-0.567809,-1.22781,3.65214
16,-0.691675,-1.55177,3.54851
17,-0.857094,-0.704442,2.82801
18,-1.12233,-0.551316,1.88011
19,-0.603154,-1.32585,3.59826
20,-1.42317,-0.147893,0.86744
23,-0.520803,-0.909316,3.7339
24,-0.320204,-1.27424,3.47931
25,-0.535199,-1.38717,3.52634
30,-0.574058,-1.50315,3.55679
33,-0.413159,-1.22305,3.52025
34,-1.4323,-0.163694,0.766892
42,-1.35807,-0.00772041,0.449917
61,-0.306519,-1.57052,3.62873
76,-0.412737,-1.08816,3.68281
77,-0.426362,-0.846338,3.80414
78,-0.414912,-0.988078,3.74905
79,-0.417532,-0.697169,3.91307
82,-0.32531,-1.38576,3.4754
86,-0.497628,-0.766581,3.85574
87,-0.42286,-1.53524,3.56139
89,-0.435906,-0.583278,3.95372
98,-0.577024,-0.826885,3.81871
106,-0.770443,-1.47902,3.62818
111,-0.636704,-0.719938,3.92424
113,-0.155561,-1.50511,3.72785
118,-0.573538,-1.59972,3.62467
140,-0.333876,-1.18414,3.64909
141,-0.435189,-1.43822,3.49397
145,-0.23973,-1.20876,3.72809
153,-0.262939,-1.32841,3.56889
156,-0.347435,-0.964664,3.84313
161,-0.314212,-1.07495,3.88975
163,-0.314383,-1.10258,3.76461
173,-0.21272,-1.46688,3.63186
175,-0.224025,-1.38352,3.73049
180,-0.265437,-1.62783,3.71393
183,-0.389402,-0.757471,4.0001
197,-0.394506,-0.875447,4.0246
208,-0.417971,-0.828908,3.91378
