track_id,X,Y,Z
2,-1.24425,-2.45848,10.0848
3,-0.842097,-2.63574,9.30687
4,-1.9189,-4.52605,8.79543
6,-1.82973,-3.53038,8.59051
7,-1.73636,-3.3456,9.02879
8,-1.37248,-1.95481,10.1957
10,-0.839544,-2.39659,9.84894
11,-1.2641,-1.69758,10.5587
12,-0.353406,-3.07492,9.26265
14,-1.61877,-3.11829,9.40475
17,-0.809947,-1.49508,10.4364
19,-1.38249,-3.29734,8.61572
22,-1.33277,-3.0641,9.01216
28,-0.91825,-1.86424,10.2487
29,-1.24637,-2.87504,9.38856
30,-0.263802,-4.08403,8.58838
32,-0.0279366,-3.40473,9.1162
33,-0.351557,-3.61019,8.78749
38,-1.11847,-1.38716,10.7815
41,-1.47574,-2.93475,10.2412
51,-0.56579,-1.39498,11.1009
67,0.067841,-3.89232,8.92396
69,-0.754835,-3.78766,8.44481
79,-1.83741,-3.17914,9.72254
82,-1.66671,-3.98655,8.47821
83,-1.14052,-3.60203,8.35025
87,-2.05536,-4.11733,8.8465
88,-0.45682,-2.33365,10.6099
100,0.227957,-3.72421,9.23568
111,-0.466398,-1.67589,10.9235
114,-1.40938,-4.36705,8.69667
118,-0.958213,-3.34013,8.45131
121,-0.531526,-2.79765,9.65048
126,-0.622159,-4.49166,8.58744
129,-0.648898,-3.46943,9.1526
142,-0.953139,-3.15729,8.7841
148,-0.779591,-1.57576,10.5588
159,-0.871719,-3.10499,9.10811
160,-0.654732,-2.55515,10.2397
168,-0.486992,-2.98498,10.2973
189,-0.54825,-1.92991,10.6617
191,0.196734,-4.17361,9.43837
200,-0.466252,-4.57891,9.22783
202,-0.288824,-4.25586,9.08648
203,-0.356613,-1.11617,11.6969
204,0.158711,-3.51828,9.57124
206,-0.559099,-1.34841,11.1218
234,-0.702453,-4.52725,9.68016
235,-0.661385,-0.933302,11.5828
242,-0.417983,-1.59877,10.8316
248,-1.20364,-3.32608,8.57452
