track_id,X,Y,Z
0,-1.68751,-2.40977,6.71367
1,-1.6083,-2.58254,6.60086
2,-1.55858,-1.9002,7.23579
3,-1.43429,-1.39243,7.47005
4,-1.53089,-2.33396,7.23352
6,-1.25325,-2.04798,6.74562
7,-1.20797,-1.36969,7.16608
8,-1.47316,-1.71712,7.1256
9,-1.63951,-2.58955,6.82516
10,-1.50415,-2.00425,7.04379
11,-1.51513,-1.83159,6.98746
12,-1.47477,-2.17771,7.37721
15,-1.25248,-2.51566,7.40702
16,-1.38467,-1.77686,7.45959
18,-1.33865,-2.1614,6.93723
19,-1.40604,-2.09451,7.16879
20,-1.138,-2.64217,7.25366
22,-1.47669,-2.64673,6.94585
24,-1.39039,-2.79597,6.87413
25,-1.23903,-2.86688,6.77965
26,-1.4987,-2.70252,6.72185
30,-1.52729,-2.42359,6.88298
32,-1.36897,-2.47661,7.22656
36,-1.39811,-1.98898,7.35325
37,-1.02035,-2.60629,7.43772
41,-0.840082,-2.39474,7.51906
52,-1.24189,-1.95038,7.48667
57,-0.62482,-2.90668,7.03208
61,-1.32926,-2.31822,7.4733
64,-1.26907,-2.70886,7.01416
72,-1.40003,-2.4806,7.02191
73,-0.398654,-2.63319,7.15069
74,-1.4229,-1.61509,7.30316
80,-1.1896,-1.73277,7.53977
83,-1.05634,-2.38866,7.48053
85,-0.587358,-2.68538,7.12589
98,-0.80198,-2.78633,7.04844
99,-1.07172,-2.73602,7.08365
101,-0.945946,-2.05077,7.59042
105,-0.717171,-2.54801,7.41126
107,-1.14571,-2.12981,7.57539
108,-1.24224,-1.4468,7.56922
110,-1.20892,-2.53917,7.05002
119,-1.03376,-1.88984,7.53389
125,-1.25359,-2.14366,7.39767
136,-0.483507,-2.75452,6.97592
145,-0.904649,-2.22112,7.41155
154,-1.29243,-1.2732,7.44889
161,-0.290207,-2.46801,7.05135
175,-1.04895,-1.55743,7.49858
177,-1.65358,-2.41427,6.74792
179,-0.821854,-2.85202,6.83972
184,-0.528578,-2.46849,7.21668
189,-1.10677,-1.22053,7.39726
202,-0.808828,-1.83583,7.35996
206,-1.10743,-1.37377,7.4859
214,-0.75254,-2.59332,7.09934
228,-0.439102,-2.34479,7.09429
231,-0.924124,-1.5664,7.31008
233,-0.312914,-2.63878,6.97188
238,-0.978375,-1.7454,7.39848
246,-0.832234,-2.13003,7.25708
252,-0.759373,-2.3112,7.34248
254,-0.931029,-2.19445,7.46725
259,-0.703174,-2.12072,7.09139
