track_id,X,Y,Z
0,0.672197,-0.515722,1.43204
1,0.672424,-0.515913,1.43192
2,0.672318,-0.515759,1.43205
3,0.672373,-0.515785,1.43199
4,0.672224,-0.515655,1.43207
5,0.672278,-0.515606,1.43202
6,0.67221,-0.516407,1.43192
7,0.672524,-0.516343,1.43176
8,0.672242,-0.515838,1.43205
9,0.672277,-0.516135,1.43173
10,0.672336,-0.515862,1.43193
12,0.672276,-0.516301,1.43177
13,0.67217,-0.516284,1.43196
14,0.672303,-0.516065,1.43175
16,0.672437,-0.516166,1.43171
18,0.672369,-0.516116,1.43174
21,0.67236,-0.515994,1.43185
23,0.672361,-0.516198,1.43172
24,0.67224,-0.516269,1.43193
25,0.672296,-0.516022,1.4318
26,0.672431,-0.516269,1.43175
28,0.672462,-0.516052,1.43181
29,0.672448,-0.515997,1.43189
37,0.672463,-0.516125,1.43177
42,0.672554,-0.516197,1.43179
48,0.672374,-0.51606,1.4318
63,0.672396,-0.51634,1.43175
66,0.672506,-0.516274,1.43179
70,0.67228,-0.515927,1.4319
72,0.672497,-0.516199,1.43173
81,0.672442,-0.516398,1.43181
86,0.672505,-0.516138,1.43184
96,0.672546,-0.51627,1.43187
134,0.672496,-0.516356,1.43186
135,0.672435,-0.516089,1.43191
150,5.52749,-0.363349,-1.10488
151,7.08601,-0.0517448,-1.87172
155,6.20244,-0.561952,-1.47196
160,0.671052,-0.515893,1.43271
165,-0.888217,-0.801038,2.17907
182,1.33968,-0.40003,1.09095
196,0.672022,-0.51561,1.43221
203,0.671897,-0.515626,1.43235
214,0.67106,-0.515701,1.43285
219,0.671745,-0.515736,1.43241
