track_id,X,Y,Z
0,2.55179,0.268053,-4.08601
2,0.0788411,-0.569613,4.57823
3,0.0782435,-0.568579,4.58238
5,0.0793466,-0.567026,4.57925
6,0.0793646,-0.569782,4.57713
7,0.0793727,-0.568205,4.57899
8,0.0798511,-0.568991,4.57588
9,-1.33319,-0.872863,9.00159
10,0.0766909,-0.569726,4.58526
11,0.0763545,-0.568932,4.58901
12,0.0792451,-0.569027,4.57824
13,0.0799634,-0.568487,4.57658
14,0.0786681,-0.56934,4.57942
15,0.0797019,-0.569228,4.57613
16,0.0803725,-0.56938,4.57562
17,0.0801592,-0.567508,4.57709
20,-1.70528,-0.781539,9.99813
21,0.0795448,-0.568606,4.57805
22,0.0796677,-0.568039,4.57773
23,0.0786648,-0.568218,4.58124
24,-0.241899,-0.679868,5.59798
25,0.079395,-0.567825,4.57762
26,0.0781606,-0.568469,4.58119
30,0.0798839,-0.56937,4.57633
31,0.0798533,-0.569756,4.57671
34,0.0792756,-0.569541,4.5776
39,0.0801759,-0.567764,4.57724
40,0.0807985,-0.569482,4.57545
43,0.080251,-0.569696,4.57582
45,0.0800854,-0.569112,4.57562
48,0.0800203,-0.568221,4.57695
50,0.0798911,-0.57005,4.57723
52,0.0780277,-0.57031,4.5817
54,-0.617198,-0.985212,7.40181
58,0.0790624,-0.570493,4.58029
60,-0.755001,-0.946993,7.57453
76,0.0806241,-0.569406,4.57561
78,0.0801982,-0.568558,4.57642
81,0.0797642,-0.5674,4.57841
82,0.0737618,-0.569636,4.59703
93,0.0800462,-0.569535,4.57656
109,0.0804546,-0.569569,4.57564
124,0.0804296,-0.569331,4.57654
131,0.0800129,-0.568754,4.57643
138,0.0796056,-0.567686,4.57811
139,0.0799911,-0.567919,4.57735
140,0.0795503,-0.569735,4.57729
141,0.0804093,-0.569969,4.57744
146,0.0808046,-0.569717,4.57561
147,0.0799327,-0.566229,4.5796
153,0.0806521,-0.569581,4.57525
158,0.0800251,-0.568879,4.57735
164,0.0802598,-0.568839,4.57776
166,0.0801453,-0.569132,4.57742
194,0.08059,-0.569375,4.57774
198,0.0791801,-0.570079,4.57794
208,0.0801338,-0.568101,4.57769
225,0.0802542,-0.567185,4.57796
233,0.0803165,-0.567926,4.57851
243,0.0800454,-0.569196,4.57667
271,0.0798031,-0.568996,4.57694
273,0.080386,-0.566552,4.57924
275,0.0802958,-0.56987,4.57631
284,0.0801935,-0.566101,4.57995
289,0.0802919,-0.568546,4.5781
293,0.0808506,-0.569388,4.5758
311,0.0801827,-0.568121,4.57942
317,0.0803552,-0.569053,4.57779
321,0.0801876,-0.568641,4.57716
330,0.0802442,-0.568404,4.57713
351,0.0809332,-0.56959,4.57571
355,0.0802327,-0.567811,4.57785
357,0.0803841,-0.56758,4.57842
