track_id,X,Y,Z
0,-0.185371,-1.10615,4.89607
1,-0.22205,-1.38411,4.47976
2,-0.359809,-1.67953,4.28062
3,-0.255213,-1.57468,4.26652
4,-0.458202,-1.94181,4.24317
5,-0.548702,-1.8393,4.39079
7,-0.110005,-1.18974,4.57916
8,-0.371045,-1.48332,4.55695
9,-0.293731,-1.95208,4.31716
10,0.0781411,-0.969876,4.99658
11,-0.108423,-1.57889,4.27113
12,-0.451876,-2.10067,4.31848
13,-0.767902,-1.74861,4.56281
14,-0.662891,-1.6826,4.50073
15,-0.667669,-1.81637,4.47468
16,-0.188353,-1.30504,4.59511
17,-0.632766,-1.94911,4.42302
18,-0.721355,-1.64775,4.61945
19,-0.317553,-1.36478,4.59257
21,-0.209283,-1.19687,4.6742
22,-0.235292,-1.4776,4.36935
23,-0.417846,-1.87194,4.335
25,-0.18571,-1.69827,4.26418
26,-0.373703,-1.58029,4.43695
27,-0.568773,-1.63186,4.57137
28,-0.550155,-1.74638,4.50029
29,-0.0817247,-1.38222,4.53175
30,0.0619664,-1.4097,4.57114
32,-0.272774,-1.79391,4.31648
33,-0.0141351,-1.55911,4.37958
34,-0.286758,-1.30193,4.70384
36,0.0547705,-1.7546,4.43015
38,-0.0802634,-1.92911,4.37683
41,-0.00625815,-1.29405,4.60389
42,0.0201422,-2.0835,4.52774
43,-0.312157,-2.07553,4.33793
46,-0.116141,-1.47952,4.44465
52,-0.209273,-1.88376,4.37396
55,0.00541248,-1.531,4.5266
58,-0.202062,-2.13998,4.45961
59,-0.204604,-1.99317,4.40525
60,-0.0150305,-1.18174,4.67515
69,0.101498,-2.03823,4.63165
70,0.162234,-1.83529,4.73425
72,0.0515183,-1.8903,4.49575
76,0.151591,-1.91876,4.58974
80,-0.107907,-2.12616,4.61728
84,-0.127823,-1.78776,4.36348
90,-0.0490837,-1.68845,4.41912
92,0.0355976,-1.66822,4.54455
99,0.065617,-1.59731,4.68345
113,0.188867,-1.97079,4.71091
115,0.0168759,-1.13512,4.7984
117,0.0667619,-1.8155,4.6381
136,0.0645095,-1.46056,4.74232
139,0.00263426,-1.30124,4.7406
145,-0.0178097,-1.40781,4.84408
188,-0.0227273,-0.90512,4.93439
192,-0.0404269,-1.03385,5.02436
197,-0.0978921,-1.29412,4.87418
199,-0.0822087,-1.92725,4.38208
218,-0.0266114,-1.6472,4.75151
219,-0.0609203,-1.52072,4.80136
