track_id,X,Y,Z
0,-0.176527,-0.79079,2.33366
1,-0.228895,-0.471006,2.50396
2,-0.259379,-0.433381,2.64507
3,-0.221171,-0.402436,2.58028
4,-0.212741,-0.523287,2.45422
5,-0.179762,-0.666425,2.36841
6,-0.208547,-0.740009,2.37526
7,-0.270396,-0.771812,2.36456
8,-0.115108,-0.704261,2.33971
10,-0.166604,-0.569772,2.42799
11,-0.31139,-0.788488,2.424
12,-0.231493,-0.629741,2.46465
13,-0.219048,-0.848697,2.34853
14,-0.157704,-0.458244,2.48283
17,-0.264677,-0.732903,2.42225
18,-0.0897188,-0.571496,2.4328
19,-0.223321,-0.601398,2.58034
20,-0.163247,-0.634922,2.43217
21,-0.268505,-0.830094,2.39495
23,-0.13334,-0.84995,2.35125
24,-0.0816517,-0.804957,2.37349
27,-0.0993252,-0.663134,2.40439
29,-0.134194,-0.522059,2.4657
42,-0.0437155,-0.6288,2.49713
45,-0.0335487,-0.666562,2.44253
56,-0.0177193,-0.791269,2.39869
77,-0.0697222,-0.740995,2.39605
87,0.031398,-0.787665,2.44995
91,-0.0240339,-0.740661,2.45704
107,-0.0859998,-0.48727,2.51094
119,-0.135809,-0.431964,2.54229
120,-0.133524,-0.761998,2.37585
128,-0.064812,-0.859686,2.4277
130,-0.00148692,-0.849062,2.47002
142,-0.0484945,-0.601244,2.56507
144,-0.0735299,-0.562408,2.5009
146,-0.073814,-0.530793,2.56789
166,-0.191345,-0.402668,2.63733
176,-0.0420242,-0.664203,2.56088
182,-0.03339,-0.695404,2.50482
